FW_idX,20160317,1.694954e+01
FW_idX,20160318,5.585918e+01
FW_idX,20160319,1.980868e+01
FW_idX,20160320,1.156917e+02
FW_idX,20160321,4.717162e+01
FW_idX,20160322,4.660656e+01
FW_idX,20160323,2.895315e+01
FW_idX,20160324,1.519081e+00
FW_idX,20160325,4.215233e+01
FW_idX,20160326,2.201834e+01
FW_idX,20160327,1.656848e+01
FW_idX,20160328,5.598552e+00
FW_idX,20160329,2.053835e+01
FW_idX,20160330,7.058229e+01
FW_idX,20160331,3.773918e+01
FW_idX,20160401,1.446627e+01
FW_idX,20160402,3.049584e+01
FW_idX,20160403,1.693910e+02
FW_idX,20160404,8.544152e+01
FW_idX,20160405,3.571498e+02
FW_idX,20160406,6.228072e+01
FW_idX,20160407,1.489809e+01
FW_idX,20160408,1.444626e+01
FW_idX,20160409,4.773497e+01
FW_idX,20160410,5.742529e+01
FW_idX,20160411,2.815805e+01
FW_idX,20160412,9.354726e+01
FW_idX,20160413,9.170879e+01
FW_idX,20160414,1.695441e+02
FW_idX,20160415,2.045316e+01
FW_idX,20160416,3.178436e+01
FW_idX,20160417,6.900956e+01
FW_idX,20160418,3.060245e+01
FW_idX,20160419,3.109248e+01
FW_idX,20160420,1.954701e+02
FW_idX,20160421,7.996927e+01
FW_idX,20160422,3.732246e+01
FW_idX,20160423,1.203223e-01
FW_idX,20160424,4.822864e+01
FW_idX,20160425,4.433645e+01
FW_idX,20160426,3.033085e+01
FW_idX,20160427,1.997133e+01
FW_idX,20160428,4.210676e+00
FW_idX,20160429,1.666850e+01
FW_idX,20160430,1.502195e+02
FW_idX,20160501,6.216681e+01
FW_idX,20160502,5.067172e+01
FW_idX,20160503,2.244025e+01
FW_idX,20160504,2.667915e+01
FW_idX,20160505,8.377158e-01
FW_idX,20160506,8.973066e+01
FW_idX,20160507,1.288953e+02
FW_idX,20160508,2.026373e+02
FW_idX,20160509,3.729504e+01
FW_idX,20160510,3.578157e+01
FW_idX,20160511,1.659451e+02
FW_idX,20160512,8.297131e+01
FW_idX,20160513,4.021113e+01
FW_idX,20160514,3.081245e+01
FW_idX,20160515,5.440440e+01
FW_idX,20160516,2.410327e+01
FW_idX,20160517,6.348971e-01
FW_idX,20160518,4.923624e+01
FW_idX,20160519,5.179864e+01
FW_idX,20160520,2.712579e+01
FW_idX,20160521,6.411343e+01
FW_idX,20160522,2.368330e+02
FW_idX,20160523,2.678505e+01
FW_idX,20160524,2.195673e+00
FW_idX,20160525,3.483842e+01
FW_idX,20160526,2.514563e+02
FW_idX,20160527,8.018881e+00
FW_idX,20160528,1.704388e+01
FW_idX,20160529,1.368006e+02
FW_idX,20160530,4.444480e+01
FW_idX,20160531,5.767027e+01
FW_idX,20160601,2.498527e+01
FW_idX,20160602,5.950191e+00
FW_idX,20160603,2.876796e+01
FW_idX,20160604,5.707431e+01
FW_idX,20160605,4.747424e+01
FW_idX,20160606,3.731629e+01
FW_idX,20160607,1.116786e+02
FW_idX,20160608,2.261615e+01
FW_idX,20160609,7.299139e+01
FW_idX,20160610,4.037788e+00
FW_idX,20160611,1.527993e+01
FW_idX,20160612,2.333403e+01
FW_idX,20160613,9.762960e+00
FW_idX,20160614,1.372713e+02
FW_idX,20160615,1.002505e+00
FW_idX,20160616,6.255102e+01
FW_idX,20160617,2.857831e+01
FW_idX,20160618,1.000670e+01
FW_idX,20160619,5.931552e+01
FW_idX,20160620,4.582273e+01
FW_idX,20160621,1.209470e+02
FW_idX,20160622,2.916197e+01
FW_idX,20160623,8.662887e+01
FW_idX,20160624,3.788809e+01
FW_idX,20160625,4.045541e+01
FW_idX,20160626,2.618272e+01
FW_idX,20160627,4.091892e+01
FW_idX,20160628,4.859644e+01
FW_idX,20160629,6.277207e+01
FW_idX,20160630,1.630155e+01
FW_idX,20160701,6.828826e+01
FW_idX,20160702,1.322878e+00
FW_idX,20160703,5.663263e-01
FW_idX,20160704,2.301732e+01
FW_idX,20160705,3.162684e+00
FW_idX,20160706,8.389460e+01
FW_idX,20160707,1.965414e+02
FW_idX,20160708,1.077742e+01
FW_idX,20160709,4.125231e+01
FW_idX,20160710,1.000608e+01
FW_idX,20160711,2.606402e+01
FW_idX,20160712,4.288201e+00
FW_idX,20160713,7.236699e-01
FW_idX,20160714,9.527621e+01
FW_idX,20160715,3.541028e+01
FW_idX,20160716,5.868692e+00
FW_idX,20160717,1.326916e+02
FW_idX,20160718,2.980425e+01
FW_idX,20160719,6.395910e+00
FW_idX,20160720,2.763292e+01
FW_idX,20160721,2.218672e+01
FW_idX,20160722,8.097539e+01
FW_idX,20160723,2.192358e+02
FW_idX,20160724,8.388564e+00
FW_idX,20160725,3.697126e+01
FW_idX,20160726,2.441414e+02
FW_idX,20160727,4.084971e+01
FW_idX,20160728,1.800654e+01
FW_idX,20160729,1.244148e+02
FW_idX,20160730,9.765975e+00
FW_idX,20160731,5.705159e+01
FW_idX,20160801,6.407905e+01
FW_idX,20160802,7.454348e+00
FW_idX,20160803,1.135497e+00
FW_idX,20160804,7.813414e+00
FW_idX,20160805,4.019120e+01
FW_idX,20160806,1.880441e+01
FW_idX,20160807,8.925070e+01
FW_idX,20160808,1.941689e+01
FW_idX,20160809,6.232743e+01
FW_idX,20160810,6.324914e+01
FW_idX,20160811,1.212822e+02
FW_idX,20160812,2.745436e+01
FW_idX,20160813,1.779304e+01
FW_idX,20160814,1.077553e+02
FW_idX,20160815,6.130388e+01
FW_idX,20160816,3.065556e+01
FW_idX,20160817,9.675159e+00
FW_idX,20160818,8.966667e+01
FW_idX,20160819,1.618098e+02
FW_idX,20160820,3.007477e+01
FW_idX,20160821,2.732283e+02
FW_idX,20160822,8.584187e+01
FW_idX,20160823,3.269193e+01
FW_idX,20160824,6.848849e+00
FW_idX,20160825,1.719840e+01
FW_idX,20160826,8.674474e+00
FW_idX,20160827,1.010731e+02
FW_idX,20160828,2.067301e+01
FW_idX,20160829,3.393348e+01
FW_idX,20160830,4.178735e+01
FW_idX,20160831,2.279643e+02
FW_idX,20160901,9.595679e+01
FW_idX,20160902,3.294970e+00
FW_idX,20160903,8.780624e+01
FW_idX,20160904,2.894503e+01
FW_idX,20160905,3.031197e+01
FW_idX,20160906,6.394252e+01
FW_idX,20160907,7.960253e+01
FW_idX,20160908,2.343637e+00
FW_idX,20160909,3.953545e+01
FW_idX,20160910,5.144783e+01
FW_idX,20160911,3.412411e+01
FW_idX,20160912,7.048652e+00
FW_idX,20160913,4.922755e+01
FW_idX,20160914,2.008687e+01
FW_idX,20160915,1.299553e+01
FW_idX,20160916,3.522234e+01
FW_idX,20160917,1.368721e+01
FW_idX,20160918,9.654387e-02
FW_idX,20160919,1.883070e+01
FW_idX,20160920,7.015451e+01
FW_idX,20160921,6.874042e+01
FW_idX,20160922,8.841057e+01
FW_idX,20160923,1.181352e+01
FW_idX,20160924,1.664322e+02
FW_idX,20160925,1.853402e+01
FW_idX,20160926,2.435182e+02
FW_idX,20160927,9.714819e+00
FW_idX,20160928,2.231631e+01
FW_idX,20160929,4.363612e+01
FW_idX,20160930,1.001325e+02
FW_idX,20161001,1.726256e+01
FW_idX,20161002,3.551603e+00
FW_idX,20161003,6.451413e+01
FW_idX,20161004,1.468568e+01
FW_idX,20161005,2.116001e+01
FW_idX,20161006,1.818117e+02
FW_idX,20161007,9.859146e+01
FW_idX,20161008,3.120550e+01
FW_idX,20161009,3.238009e+01
FW_idX,20161010,1.498698e+01
FW_idX,20161011,1.222380e+02
FW_idX,20161012,3.871737e+01
FW_idX,20161013,3.010731e+01
FW_idX,20161014,9.096579e+01
FW_idX,20161015,3.766959e+01
FW_idX,20161016,1.466903e+01
FW_idX,20161017,7.130379e+01
FW_idX,20161018,1.125007e+01
FW_idX,20161019,8.335538e+00
FW_idX,20161020,7.559094e+01
FW_idX,20161021,3.848232e+01
FW_idX,20161022,1.236902e+02
FW_idX,20161023,3.787553e+01
FW_idX,20161024,5.043011e+01
FW_idX,20161025,4.151128e+01
FW_idX,20161026,4.494979e+01
FW_idX,20161027,1.125063e+01
FW_idX,20161028,1.251599e+02
FW_idX,20161029,8.108794e+00
FW_idX,20161030,1.141433e+01
FW_idX,20161031,1.422848e+02
FW_idX,20161101,2.603438e+01
FW_idX,20161102,7.868597e+01
FW_idX,20161103,5.638557e+01
FW_idX,20161104,1.493216e+02
FW_idX,20161105,3.354545e+01
FW_idX,20161106,3.870563e+00
FW_idX,20161107,7.446216e+00
FW_idX,20161108,3.679894e+01
FW_idX,20161109,1.071992e+01
FW_idX,20161110,2.348972e+01
FW_idX,20161111,2.315628e+00
FW_idX,20161112,5.786034e+01
FW_idX,20161113,1.949987e+01
FW_idX,20161114,2.334154e+02
FW_idX,20161115,1.522801e+01
FW_idX,20161116,1.790562e+02
FW_idX,20161117,2.149521e+02
FW_idX,20161118,5.909071e+01
FW_idX,20161119,5.711482e+01
FW_idX,20161120,7.830032e-01
FW_idX,20161121,2.336346e+01
FW_idX,20161122,2.249590e+01
FW_idX,20161123,9.305877e+01
FW_idX,20161124,1.023434e+02
FW_idX,20161125,2.687098e+01
FW_idX,20161126,2.281041e+01
FW_idX,20161127,3.299124e+01
FW_idX,20161128,7.626473e+01
FW_idX,20161129,4.168026e+00
FW_idX,20161130,2.587080e+01
FW_idX,20161201,7.510575e+01
FW_idX,20161202,9.341580e+01
FW_idX,20161203,2.259893e+02
FW_idX,20161204,5.353733e+01
FW_idX,20161205,1.333070e+00
FW_idX,20161206,5.954683e+01
FW_idX,20161207,8.241233e+01
FW_idX,20161208,8.463033e+01
FW_idX,20161209,4.574707e+01
FW_idX,20161210,4.782098e+01
FW_idX,20161211,6.965250e+00
FW_idX,20161212,3.607555e+01
FW_idX,20161213,1.812540e+00
FW_idX,20161214,5.069585e+01
FW_idX,20161215,3.781902e+01
FW_idX,20161216,1.528545e+01
FW_idX,20161217,5.706417e+00
FW_idX,20161218,1.542600e+01
FW_idX,20161219,5.449111e+01
FW_idX,20161220,3.464040e+01
FW_idX,20161221,1.527382e+02
FW_idX,20161222,3.979464e+01
FW_idX,20161223,1.499443e+01
FW_idX,20161224,1.566894e+02
FW_idX,20161225,2.478269e+02
FW_idX,20161226,4.285694e+01
FW_idX,20161227,4.260634e+01
FW_idX,20161228,8.691563e+01
FW_idX,20161229,1.449630e+01
FW_idX,20161230,1.396478e+02
FW_idX,20161231,6.884395e+01
FW_idX,20170101,3.127687e+01
FW_idX,20170102,3.835101e+01
FW_idX,20170103,8.957443e+01
FW_idX,20170104,5.771694e+00
FW_idX,20170105,5.892043e+01
FW_idX,20170106,5.051591e+01
FW_idX,20170107,4.522885e+01
FW_idX,20170108,4.578670e+01
FW_idX,20170109,9.613802e+00
FW_idX,20170110,5.754296e+00
FW_idX,20170111,3.059741e+01
FW_idX,20170112,4.833552e+01
FW_idX,20170113,3.920175e+01
FW_idX,20170114,5.351411e+00
FW_idX,20170115,4.814864e+01
FW_idX,20170116,4.737762e+01
FW_idX,20170117,6.573975e+01
FW_idX,20170118,9.509782e+00
FW_idX,20170119,4.756901e+00
FW_idX,20170120,3.254555e+01
FW_idX,20170121,1.032168e+02
FW_idX,20170122,9.629548e+00
FW_idX,20170123,2.453810e+01
FW_idX,20170124,1.059145e+02
FW_idX,20170125,3.548569e+01
FW_idX,20170126,2.259560e+01
FW_idX,20170127,1.572390e+02
FW_idX,20170128,9.621109e+01
FW_idX,20170129,4.981562e+01
FW_idX,20170130,1.423577e+01
FW_idX,20170131,5.277300e+01
FW_idX,20170201,1.655740e+01
FW_idX,20170202,7.274824e+01
FW_idX,20170203,1.234805e+01
FW_idX,20170204,5.194158e+01
FW_idX,20170205,2.550619e+01
FW_idX,20170206,1.264133e+01
FW_idX,20170207,2.663012e+02
FW_idX,20170208,1.394557e+02
FW_idX,20170209,1.522162e+02
FW_idX,20170210,1.543731e+01
FW_idX,20170211,2.080308e+01
FW_idX,20170212,9.638304e+01
FW_idX,20170213,2.094289e+01
FW_idX,20170214,6.524171e+00
FW_idX,20170215,2.439779e+02
FW_idX,20170216,3.607773e+02
FW_idX,20170217,5.027046e+01
FW_idX,20170218,1.131633e+01
FW_idX,20170219,1.184448e+01
FW_idX,20170220,2.062678e+01
FW_idX,20170221,9.144301e+01
FW_idX,20170222,1.307818e+01
FW_idX,20170223,9.778488e+00
FW_idX,20170224,1.660097e+00
FW_idX,20170225,7.103257e+00
FW_idX,20170226,7.818767e+01
FW_idX,20170227,3.113704e+01
FW_idX,20170228,2.002030e+01
FW_idX,20170301,5.088000e+01
FW_idX,20170302,1.601882e+01
FW_idX,20170303,1.273622e+02
FW_idX,20170304,3.514169e+01
FW_idX,20170305,2.676684e+01
FW_idX,20170306,1.167409e+01
FW_idX,20170307,4.255541e+01
FW_idX,20170308,1.088021e+02
FW_idX,20170309,1.179085e+02
FW_idX,20170310,1.274009e+02
FW_idX,20170311,3.236279e+01
FW_idX,20170312,9.627016e+00
FW_idX,20170313,1.373140e+01
FW_idX,20170314,4.979400e+01
FW_idX,20170315,1.443041e+02
FW_idX,20170316,9.340305e+01
FW_idX,20170317,6.776051e+01
FW_idX,20170318,2.584797e+00
FW_idX,20170319,4.090660e+01
FW_idX,20170320,4.900592e+01
FW_idX,20170321,4.615573e+01
FW_idX,20170322,4.062364e+01
FW_idX,20170323,4.652811e+01
FW_idX,20170324,2.691746e+01
FW_idX,20170325,5.526417e+01
FW_idX,20170326,6.694922e+01
FW_idX,20170327,4.861114e+01
FW_idX,20170328,8.553390e-01
FW_idX,20170329,1.932249e+01
FW_idX,20170330,3.690699e+00
FW_idX,20170331,2.461007e+01
FW_idX,20170401,1.707560e+02
FW_idX,20170402,6.798727e+00
FW_idX,20170403,8.667076e+01
FW_idX,20170404,7.301887e+00
FW_idX,20170405,1.677855e+02
FW_idX,20170406,2.075604e+01
FW_idX,20170407,4.756944e+01
FW_idX,20170408,1.463652e+02
FW_idX,20170409,3.489970e+01
FW_idX,20170410,5.039015e+01
FW_idX,20170411,5.323448e+01
FW_idX,20170412,2.174052e+00
FW_idX,20170413,8.991792e+01
FW_idX,20170414,1.195914e+02
FW_idX,20170415,4.185884e+01
FW_idX,20170416,3.552886e+01
FW_idX,20170417,1.664813e+01
FW_idX,20170418,6.437725e+01
FW_idX,20170419,1.686361e+01
FW_idX,20170420,4.550573e+01
FW_idX,20170421,1.268104e+02
FW_idX,20170422,7.793136e+01
FW_idX,20170423,5.197559e+01
FW_idX,20170424,1.767504e+02
FW_idX,20170425,9.728503e+01
FW_idX,20170426,1.110264e+01
FW_idX,20170427,5.244742e+01
FW_idX,20170428,1.004685e+01
FW_idX,20170429,3.549846e+01
FW_idX,20170430,2.039868e+01
FW_idX,20170501,2.191838e+01
FW_idX,20170502,6.396246e+00
FW_idX,20170503,1.287467e+01
FW_idX,20170504,6.603185e+01
FW_idX,20170505,2.197207e+01
FW_idX,20170506,2.509227e+01
FW_idX,20170507,1.017359e+02
FW_idX,20170508,1.497509e+01
FW_idX,20170509,6.669601e+01
FW_idX,20170510,6.449090e+00
FW_idX,20170511,7.610118e+01
FW_idX,20170512,3.479423e+01
FW_idX,20170513,7.652132e+01
FW_idX,20170514,2.476902e+01
FW_idX,20170515,1.500518e+01
FW_idX,20170516,8.287637e+00
FW_idX,20170517,2.934702e+01
FW_idX,20170518,1.177812e+02
FW_idX,20170519,3.589396e+01
FW_idX,20170520,1.948825e+02
FW_idX,20170521,3.876106e+01
FW_idX,20170522,2.164031e+01
FW_idX,20170523,5.390464e+01
FW_idX,20170524,1.494872e+02
FW_idX,20170525,1.603557e+01
FW_idX,20170526,3.944651e+02
FW_idX,20170527,1.525920e+02
FW_idX,20170528,1.661360e+01
FW_idX,20170529,5.298897e+01
FW_idX,20170530,3.944749e+00
FW_idX,20170531,8.942552e+00
FW_idX,20170601,3.017666e+01
FW_idX,20170602,5.484477e+01
FW_idX,20170603,2.101550e+01
FW_idX,20170604,1.215724e+02
FW_idX,20170605,1.447287e+01
FW_idX,20170606,2.330820e+01
FW_idX,20170607,3.159952e+01
FW_idX,20170608,1.011455e+01
FW_idX,20170609,7.782181e+01
FW_idX,20170610,1.642068e+01
FW_idX,20170611,9.605362e+00
FW_idX,20170612,3.044556e+00
FW_idX,20170613,9.873023e+01
FW_idX,20170614,1.185246e+02
FW_idX,20170615,2.497735e+01
FW_idX,20170616,6.783604e+01
FW_idX,20170617,4.381075e+01
FW_idX,20170618,9.259721e+01
FW_idX,20170619,1.076724e+00
FW_idX,20170620,5.523180e+00
FW_idX,20170621,1.158988e+01
FW_idX,20170622,1.276232e+01
FW_idX,20170623,1.249193e+02
FW_idX,20170624,1.841862e+01
FW_idX,20170625,5.496750e+01
FW_idX,20170626,6.288947e+00
FW_idX,20170627,4.575393e+01
FW_idX,20170628,1.276096e+02
FW_idX,20170629,1.341463e+02
FW_idX,20170630,3.748285e+00
FW_idX,20170701,3.090719e+01
FW_idX,20170702,1.899642e+01
FW_idX,20170703,7.791545e+01
FW_idX,20170704,7.149274e+01
FW_idX,20170705,3.927852e+01
FW_idX,20170706,6.239380e+01
FW_idX,20170707,3.845045e+01
FW_idX,20170708,3.625518e+01
FW_idX,20170709,7.071090e+00
FW_idX,20170710,1.487294e+01
FW_idX,20170711,1.684966e+02
FW_idX,20170712,3.578738e+01
FW_idX,20170713,2.295475e+01
FW_idX,20170714,9.883252e+01
FW_idX,20170715,3.406694e+01
FW_idX,20170716,8.441573e+00
FW_idX,20170717,7.771407e-01
FW_idX,20170718,6.868532e+00
FW_idX,20170719,9.010220e+01
FW_idX,20170720,3.170592e+01
FW_idX,20170721,8.640982e+01
FW_idX,20170722,2.301615e+00
FW_idX,20170723,1.446010e+02
FW_idX,20170724,4.520508e+01
FW_idX,20170725,9.007967e+01
FW_idX,20170726,5.190731e+01
FW_idX,20170727,3.190146e+01
FW_idX,20170728,5.469104e+00
FW_idX,20170729,2.623408e+00
FW_idX,20170730,4.654154e+00
FW_idX,20170731,2.623886e+02
FW_idX,20170801,1.519839e+02
FW_idX,20170802,9.488664e+01
FW_idX,20170803,3.244261e+01
FW_idX,20170804,6.131792e+01
FW_idX,20170805,1.348752e+00
FW_idX,20170806,2.118759e+01
FW_idX,20170807,1.925701e+01
FW_idX,20170808,6.266449e+01
FW_idX,20170809,7.427011e+01
FW_idX,20170810,9.914585e+00
FW_idX,20170811,7.079652e+01
FW_idX,20170812,1.368037e+01
FW_idX,20170813,9.432181e+01
FW_idX,20170814,3.109499e+01
FW_idX,20170815,3.083995e+00
FW_idX,20170816,5.209744e+01
FW_idX,20170817,4.206197e+01
FW_idX,20170818,5.549065e+01
FW_idX,20170819,4.025415e+01
FW_idX,20170820,2.346932e+02
FW_idX,20170821,8.810246e+01
FW_idX,20170822,3.861388e+01
FW_idX,20170823,5.500771e+01
FW_idX,20170824,7.477084e+01
FW_idX,20170825,3.368263e+01
FW_idX,20170826,2.012805e+01
FW_idX,20170827,8.217481e+01
FW_idX,20170828,2.294696e+01
FW_idX,20170829,1.213636e+02
FW_idX,20170830,4.695001e+00
FW_idX,20170831,1.086668e+02
FW_idX,20170901,4.746934e+01
FW_idX,20170902,6.356888e+01
FW_idX,20170903,5.826729e+01
FW_idX,20170904,5.133838e+01
FW_idX,20170905,4.948313e+01
FW_idX,20170906,4.033480e+01
FW_idX,20170907,1.032045e+00
FW_idX,20170908,2.960127e+01
FW_idX,20170909,7.792778e+00
FW_idX,20170910,3.690399e+01
FW_idX,20170911,2.661157e+01
FW_idX,20170912,1.171710e+01
FW_idX,20170913,1.164790e+02
FW_idX,20170914,5.823509e+01
FW_idX,20170915,5.940678e+01
FW_idX,20170916,1.062721e+01
FW_idX,20170917,2.952508e+01
FW_idX,20170918,1.109484e+01
FW_idX,20170919,7.715744e+01
FW_idX,20170920,1.294983e+01
FW_idX,20170921,1.541401e+01
FW_idX,20170922,7.003086e+01
FW_idX,20170923,7.093701e+01
FW_idX,20170924,1.375440e+02
FW_idX,20170925,8.454013e+01
FW_idX,20170926,3.711672e+01
FW_idX,20170927,6.895379e+01
FW_idX,20170928,3.596401e+01
FW_idX,20170929,7.318391e+01
FW_idX,20170930,7.770794e+01
FW_idX,20171001,2.031525e+01
FW_idX,20171002,1.836360e+01
FW_idX,20171003,4.070435e+01
FW_idX,20171004,1.153288e+01
FW_idX,20171005,1.444096e+01
FW_idX,20171006,7.309733e+01
FW_idX,20171007,6.529686e+00
FW_idX,20171008,2.910051e+01
FW_idX,20171009,1.496821e+01
FW_idX,20171010,9.244804e+01
FW_idX,20171011,2.042762e+01
FW_idX,20171012,1.810927e+02
FW_idX,20171013,2.313364e+01
FW_idX,20171014,8.073044e+01
FW_idX,20171015,4.588506e+01
FW_idX,20171016,4.675998e+01
FW_idX,20171017,7.189841e+01
FW_idX,20171018,3.238973e+01
FW_idX,20171019,2.346820e+01
FW_idX,20171020,4.488712e+00
FW_idX,20171021,1.293088e+01
FW_idX,20171022,2.104422e+02
FW_idX,20171023,4.151913e+01
FW_idX,20171024,6.754962e+01
FW_idX,20171025,2.455816e+00
FW_idX,20171026,2.221600e+01
FW_idX,20171027,5.481035e+00
FW_idX,20171028,3.316624e+01
FW_idX,20171029,8.569171e+01
FW_idX,20171030,5.414020e+01
FW_idX,20171031,1.344219e+02
FW_idX,20171101,4.208698e+01
FW_idX,20171102,1.790907e+02
FW_idX,20171103,8.491077e+01
FW_idX,20171104,5.110035e+01
FW_idX,20171105,4.282149e+01
FW_idX,20171106,1.016443e+02
FW_idX,20171107,1.556960e+01
FW_idX,20171108,1.027498e+02
FW_idX,20171109,1.251010e+02
FW_idX,20171110,1.367466e+01
FW_idX,20171111,2.213542e+01
FW_idX,20171112,1.668469e+01
FW_idX,20171113,4.685895e+01
FW_idX,20171114,1.713216e+01
FW_idX,20171115,8.651226e+01
FW_idX,20171116,8.527291e+00
FW_idX,20171117,6.814696e+01
FW_idX,20171118,2.252674e+01
FW_idX,20171119,4.695514e+00
FW_idX,20171120,1.388895e+01
FW_idX,20171121,2.578911e+01
FW_idX,20171122,1.204179e+02
FW_idX,20171123,1.777471e+01
FW_idX,20171124,1.247834e+02
FW_idX,20171125,6.992139e+01
FW_idX,20171126,4.779692e+01
FW_idX,20171127,1.352284e+01
FW_idX,20171128,4.914869e+01
FW_idX,20171129,9.663213e+01
FW_idX,20171130,2.082969e+01
FW_idX,20171201,1.700818e+02
FW_idX,20171202,2.434212e+01
FW_idX,20171203,1.293894e+02
FW_idX,20171204,3.517901e+00
FW_idX,20171205,2.106678e+01
FW_idX,20171206,3.508062e+00
FW_idX,20171207,8.416972e+00
FW_idX,20171208,5.393829e+01
FW_idX,20171209,3.468462e+00
FW_idX,20171210,5.375040e+01
FW_idX,20171211,1.133616e+02
FW_idX,20171212,4.878157e+01
FW_idX,20171213,5.984131e+01
FW_idX,20171214,4.407415e+01
FW_idX,20171215,6.766225e+01
FW_idX,20171216,1.088710e+02
FW_idX,20171217,1.316023e+01
FW_idX,20171218,8.780561e+00
FW_idX,20171219,2.873624e+02
FW_idX,20171220,7.982095e+00
FW_idX,20171221,2.886720e+01
FW_idX,20171222,1.306031e+01
FW_idX,20171223,1.490481e+01
FW_idX,20171224,2.365131e+00
FW_idX,20171225,2.239182e+01
FW_idX,20171226,1.714099e+02
FW_idX,20171227,3.786174e+01
FW_idX,20171228,6.692747e+00
FW_idX,20171229,7.590721e+01
FW_idX,20171230,1.629424e+02
FW_idX,20171231,4.517149e+00
FW_idX,20180101,8.184417e+00
FW_idX,20180102,1.034236e+01
FW_idX,20180103,1.504508e+02
FW_idX,20180104,3.774043e+01
FW_idX,20180105,4.364420e+01
FW_idX,20180106,4.149560e+01
FW_idX,20180107,5.644616e+00
FW_idX,20180108,2.663067e+01
FW_idX,20180109,2.405226e+01
FW_idX,20180110,1.070490e+02
FW_idX,20180111,9.720439e+01
FW_idX,20180112,1.028388e+02
FW_idX,20180113,1.422734e+02
FW_idX,20180114,3.398572e+01
FW_idX,20180115,5.899323e+01
FW_idX,20180116,2.518346e+01
FW_idX,20180117,1.748405e+01
FW_idX,20180118,2.695335e+01
FW_idX,20180119,6.061481e+01
FW_idX,20180120,1.578270e+02
FW_idX,20180121,7.613228e+01
FW_idX,20180122,5.720895e+01
FW_idX,20180123,6.770626e+01
FW_idX,20180124,1.778236e+02
FW_idX,20180125,1.343425e+02
FW_idX,20180126,2.660983e+01
FW_idX,20180127,2.698296e+01
FW_idX,20180128,1.265185e+01
FW_idX,20180129,4.202778e+01
FW_idX,20180130,2.807410e+01
FW_idX,20180131,1.047231e+01
FW_idX,20180201,3.331617e+01
FW_idX,20180202,6.098017e+01
FW_idX,20180203,1.064026e+01
FW_idX,20180204,2.908271e+01
FW_idX,20180205,1.932908e+02
FW_idX,20180206,2.166026e+02
FW_idX,20180207,4.332739e+01
FW_idX,20180208,2.789855e+01
FW_idX,20180209,7.759517e+01
FW_idX,20180210,2.507214e+01
FW_idX,20180211,1.297853e+02
FW_idX,20180212,3.454149e+01
FW_idX,20180213,1.450845e+01
FW_idX,20180214,1.994972e+02
FW_idX,20180215,2.110941e+01
