FW_idX,20160914,6
FW_idX,20160915,5
FW_idX,20160916,7
FW_idX,20160917,6
FW_idX,20160918,11
FW_idX,20160919,8
FW_idX,20160920,5
FW_idX,20160921,8
FW_idX,20160922,12
FW_idX,20160923,9
FW_idX,20160924,5
FW_idX,20160925,6
FW_idX,20160926,9
FW_idX,20160927,4
FW_idX,20160928,3
FW_idX,20160929,5
FW_idX,20160930,6
FW_idX,20161001,5
FW_idX,20161002,10
FW_idX,20161003,13
FW_idX,20161004,6
FW_idX,20161005,11
FW_idX,20161006,6
FW_idX,20161007,4
FW_idX,20161008,6
FW_idX,20161009,3
FW_idX,20161010,10
FW_idX,20161011,3
FW_idX,20161012,2
FW_idX,20161013,6
FW_idX,20161014,2
FW_idX,20161015,7
FW_idX,20161016,8
FW_idX,20161017,5
FW_idX,20161018,4
FW_idX,20161019,5
FW_idX,20161020,3
FW_idX,20161021,2
FW_idX,20161022,4
FW_idX,20161023,5
FW_idX,20161024,6
FW_idX,20161025,5
FW_idX,20161026,5
FW_idX,20161027,2
FW_idX,20161028,4
FW_idX,20161029,4
FW_idX,20161030,4
FW_idX,20161031,8
FW_idX,20161101,1
FW_idX,20161102,5
FW_idX,20161103,6
FW_idX,20161104,5
FW_idX,20161105,2
FW_idX,20161106,6
FW_idX,20161107,7
FW_idX,20161108,7
FW_idX,20161109,5
FW_idX,20161110,8
FW_idX,20161111,7
FW_idX,20161112,7
FW_idX,20161113,5
FW_idX,20161114,2
FW_idX,20161115,5
FW_idX,20161116,4
FW_idX,20161117,7
FW_idX,20161118,6
FW_idX,20161119,6
FW_idX,20161120,12
FW_idX,20161121,4
FW_idX,20161122,6
FW_idX,20161123,6
FW_idX,20161124,9
FW_idX,20161125,7
FW_idX,20161126,7
FW_idX,20161127,6
FW_idX,20161128,8
FW_idX,20161129,9
FW_idX,20161130,5
FW_idX,20161201,5
FW_idX,20161202,7
FW_idX,20161203,8
FW_idX,20161204,5
FW_idX,20161205,8
FW_idX,20161206,6
FW_idX,20161207,5
FW_idX,20161208,7
FW_idX,20161209,4
FW_idX,20161210,9
FW_idX,20161211,6
FW_idX,20161212,6
FW_idX,20161213,8
FW_idX,20161214,7
FW_idX,20161215,5
FW_idX,20161216,5
FW_idX,20161217,8
FW_idX,20161218,9
FW_idX,20161219,5
FW_idX,20161220,4
FW_idX,20161221,5
FW_idX,20161222,3
FW_idX,20161223,2
FW_idX,20161224,8
FW_idX,20161225,9
FW_idX,20161226,8
FW_idX,20161227,7
FW_idX,20161228,5
FW_idX,20161229,4
FW_idX,20161230,10
FW_idX,20161231,5
FW_idX,20170101,6
FW_idX,20170102,4
FW_idX,20170103,3
FW_idX,20170104,6
FW_idX,20170105,6
FW_idX,20170106,4
FW_idX,20170107,5
FW_idX,20170108,6
FW_idX,20170109,5
FW_idX,20170110,6
FW_idX,20170111,7
FW_idX,20170112,12
FW_idX,20170113,3
FW_idX,20170114,3
FW_idX,20170115,8
FW_idX,20170116,6
FW_idX,20170117,5
FW_idX,20170118,11
FW_idX,20170119,3
FW_idX,20170120,8
FW_idX,20170121,3
FW_idX,20170122,3
FW_idX,20170123,7
FW_idX,20170124,5
FW_idX,20170125,2
FW_idX,20170126,8
FW_idX,20170127,5
FW_idX,20170128,5
FW_idX,20170129,6
FW_idX,20170130,3
FW_idX,20170131,4
FW_idX,20170201,7
FW_idX,20170202,11
FW_idX,20170203,6
FW_idX,20170204,9
FW_idX,20170205,4
FW_idX,20170206,6
FW_idX,20170207,6
FW_idX,20170208,3
FW_idX,20170209,3
FW_idX,20170210,12
FW_idX,20170211,9
FW_idX,20170212,6
FW_idX,20170213,7
FW_idX,20170214,5
FW_idX,20170215,5
FW_idX,20170216,8
FW_idX,20170217,7
FW_idX,20170218,4
FW_idX,20170219,9
FW_idX,20170220,8
FW_idX,20170221,9
FW_idX,20170222,7
FW_idX,20170223,4
FW_idX,20170224,5
FW_idX,20170225,7
FW_idX,20170226,5
FW_idX,20170227,7
FW_idX,20170228,3
FW_idX,20170301,6
FW_idX,20170302,6
FW_idX,20170303,4
FW_idX,20170304,5
FW_idX,20170305,6
FW_idX,20170306,4
FW_idX,20170307,3
FW_idX,20170308,5
FW_idX,20170309,4
FW_idX,20170310,3
FW_idX,20170311,6
FW_idX,20170312,7
FW_idX,20170313,6
FW_idX,20170314,7
FW_idX,20170315,4
FW_idX,20170316,5
FW_idX,20170317,10
FW_idX,20170318,3
FW_idX,20170319,3
FW_idX,20170320,3
FW_idX,20170321,2
FW_idX,20170322,4
FW_idX,20170323,3
FW_idX,20170324,5
FW_idX,20170325,8
FW_idX,20170326,4
FW_idX,20170327,4
FW_idX,20170328,3
FW_idX,20170329,6
FW_idX,20170330,6
FW_idX,20170331,9
FW_idX,20170401,5
FW_idX,20170402,6
FW_idX,20170403,5
FW_idX,20170404,5
FW_idX,20170405,6
FW_idX,20170406,4
FW_idX,20170407,6
FW_idX,20170408,4
FW_idX,20170409,2
FW_idX,20170410,4
FW_idX,20170411,5
FW_idX,20170412,2
FW_idX,20170413,8
FW_idX,20170414,4
FW_idX,20170415,8
FW_idX,20170416,5
FW_idX,20170417,7
FW_idX,20170418,8
FW_idX,20170419,3
FW_idX,20170420,6
FW_idX,20170421,10
FW_idX,20170422,7
FW_idX,20170423,3
FW_idX,20170424,6
FW_idX,20170425,9
FW_idX,20170426,6
FW_idX,20170427,8
FW_idX,20170428,4
FW_idX,20170429,10
FW_idX,20170430,6
FW_idX,20170501,7
FW_idX,20170502,6
FW_idX,20170503,7
FW_idX,20170504,5
FW_idX,20170505,6
FW_idX,20170506,8
FW_idX,20170507,6
FW_idX,20170508,6
FW_idX,20170509,5
FW_idX,20170510,7
FW_idX,20170511,10
FW_idX,20170512,7
FW_idX,20170513,10
FW_idX,20170514,6
FW_idX,20170515,5
FW_idX,20170516,5
FW_idX,20170517,6
FW_idX,20170518,6
FW_idX,20170519,8
FW_idX,20170520,7
FW_idX,20170521,5
FW_idX,20170522,11
FW_idX,20170523,10
FW_idX,20170524,5
FW_idX,20170525,9
FW_idX,20170526,4
FW_idX,20170527,5
FW_idX,20170528,5
FW_idX,20170529,10
FW_idX,20170530,3
FW_idX,20170531,4
FW_idX,20170601,9
FW_idX,20170602,4
FW_idX,20170603,8
FW_idX,20170604,3
FW_idX,20170605,6
FW_idX,20170606,3
FW_idX,20170607,7
FW_idX,20170608,5
FW_idX,20170609,6
FW_idX,20170610,4
FW_idX,20170611,4
FW_idX,20170612,8
FW_idX,20170613,5
FW_idX,20170614,6
FW_idX,20170615,5
FW_idX,20170616,8
FW_idX,20170617,9
FW_idX,20170618,5
FW_idX,20170619,2
FW_idX,20170620,6
FW_idX,20170621,8
FW_idX,20170622,5
FW_idX,20170623,4
FW_idX,20170624,6
FW_idX,20170625,7
FW_idX,20170626,7
FW_idX,20170627,5
FW_idX,20170628,8
FW_idX,20170629,7
FW_idX,20170630,7
FW_idX,20170701,7
FW_idX,20170702,4
FW_idX,20170703,3
FW_idX,20170704,8
FW_idX,20170705,4
FW_idX,20170706,9
FW_idX,20170707,5
FW_idX,20170708,7
FW_idX,20170709,8
FW_idX,20170710,4
FW_idX,20170711,7
FW_idX,20170712,5
FW_idX,20170713,8
FW_idX,20170714,4
FW_idX,20170715,2
FW_idX,20170716,5
FW_idX,20170717,5
FW_idX,20170718,11
FW_idX,20170719,6
FW_idX,20170720,7
FW_idX,20170721,5
FW_idX,20170722,8
FW_idX,20170723,6
FW_idX,20170724,8
FW_idX,20170725,8
FW_idX,20170726,3
FW_idX,20170727,4
FW_idX,20170728,10
FW_idX,20170729,5
FW_idX,20170730,6
FW_idX,20170731,6
FW_idX,20170801,8
FW_idX,20170802,4
FW_idX,20170803,3
FW_idX,20170804,12
FW_idX,20170805,5
FW_idX,20170806,3
FW_idX,20170807,7
FW_idX,20170808,7
FW_idX,20170809,8
FW_idX,20170810,9
FW_idX,20170811,3
FW_idX,20170812,7
FW_idX,20170813,7
FW_idX,20170814,4
FW_idX,20170815,4
FW_idX,20170816,8
FW_idX,20170817,4
FW_idX,20170818,4
FW_idX,20170819,5
FW_idX,20170820,5
FW_idX,20170821,10
FW_idX,20170822,7
FW_idX,20170823,4
FW_idX,20170824,9
FW_idX,20170825,7
FW_idX,20170826,4
FW_idX,20170827,7
FW_idX,20170828,7
FW_idX,20170829,7
FW_idX,20170830,10
FW_idX,20170831,5
FW_idX,20170901,3
FW_idX,20170902,9
FW_idX,20170903,7
FW_idX,20170904,8
FW_idX,20170905,4
FW_idX,20170906,7
FW_idX,20170907,7
FW_idX,20170908,5
FW_idX,20170909,9
FW_idX,20170910,8
FW_idX,20170911,5
FW_idX,20170912,5
FW_idX,20170913,7
FW_idX,20170914,5
FW_idX,20170915,4
FW_idX,20170916,6
FW_idX,20170917,3
FW_idX,20170918,4
FW_idX,20170919,6
FW_idX,20170920,6
FW_idX,20170921,7
FW_idX,20170922,6
FW_idX,20170923,7
FW_idX,20170924,8
FW_idX,20170925,7
FW_idX,20170926,4
FW_idX,20170927,10
FW_idX,20170928,2
FW_idX,20170929,5
FW_idX,20170930,7
FW_idX,20171001,3
FW_idX,20171002,4
FW_idX,20171003,6
FW_idX,20171004,5
FW_idX,20171005,5
FW_idX,20171006,7
FW_idX,20171007,12
FW_idX,20171008,8
FW_idX,20171009,4
FW_idX,20171010,7
FW_idX,20171011,6
FW_idX,20171012,2
FW_idX,20171013,7
FW_idX,20171014,2
FW_idX,20171015,10
FW_idX,20171016,6
FW_idX,20171017,3
FW_idX,20171018,7
FW_idX,20171019,10
FW_idX,20171020,6
FW_idX,20171021,7
FW_idX,20171022,9
FW_idX,20171023,3
FW_idX,20171024,4
FW_idX,20171025,6
FW_idX,20171026,8
FW_idX,20171027,9
FW_idX,20171028,10
FW_idX,20171029,5
FW_idX,20171030,4
FW_idX,20171031,7
FW_idX,20171101,6
FW_idX,20171102,7
FW_idX,20171103,5
FW_idX,20171104,6
FW_idX,20171105,6
FW_idX,20171106,4
FW_idX,20171107,11
FW_idX,20171108,5
FW_idX,20171109,2
FW_idX,20171110,6
FW_idX,20171111,11
FW_idX,20171112,3
FW_idX,20171113,8
FW_idX,20171114,2
FW_idX,20171115,4
FW_idX,20171116,7
FW_idX,20171117,5
FW_idX,20171118,8
FW_idX,20171119,2
FW_idX,20171120,5
FW_idX,20171121,7
FW_idX,20171122,7
FW_idX,20171123,10
FW_idX,20171124,6
FW_idX,20171125,6
FW_idX,20171126,3
FW_idX,20171127,5
FW_idX,20171128,7
FW_idX,20171129,3
FW_idX,20171130,9
FW_idX,20171201,3
FW_idX,20171202,5
FW_idX,20171203,5
FW_idX,20171204,6
FW_idX,20171205,7
FW_idX,20171206,3
FW_idX,20171207,8
FW_idX,20171208,4
FW_idX,20171209,5
FW_idX,20171210,2
FW_idX,20171211,4
FW_idX,20171212,8
FW_idX,20171213,4
FW_idX,20171214,7
FW_idX,20171215,5
FW_idX,20171216,4
FW_idX,20171217,9
FW_idX,20171218,10
FW_idX,20171219,7
FW_idX,20171220,0
FW_idX,20171221,5
FW_idX,20171222,8
FW_idX,20171223,6
FW_idX,20171224,2
FW_idX,20171225,3
FW_idX,20171226,4
FW_idX,20171227,3
FW_idX,20171228,6
FW_idX,20171229,9
FW_idX,20171230,3
FW_idX,20171231,7
FW_idX,20180101,4
FW_idX,20180102,5
FW_idX,20180103,5
FW_idX,20180104,4
FW_idX,20180105,2
FW_idX,20180106,9
FW_idX,20180107,7
FW_idX,20180108,7
FW_idX,20180109,4
FW_idX,20180110,7
FW_idX,20180111,3
FW_idX,20180112,3
FW_idX,20180113,4
FW_idX,20180114,4
FW_idX,20180115,7
FW_idX,20180116,7
FW_idX,20180117,6
FW_idX,20180118,4
FW_idX,20180119,6
FW_idX,20180120,7
FW_idX,20180121,9
FW_idX,20180122,8
FW_idX,20180123,9
FW_idX,20180124,6
FW_idX,20180125,10
FW_idX,20180126,5
FW_idX,20180127,6
FW_idX,20180128,10
FW_idX,20180129,2
FW_idX,20180130,10
FW_idX,20180131,4
FW_idX,20180201,3
FW_idX,20180202,5
FW_idX,20180203,2
FW_idX,20180204,3
FW_idX,20180205,7
FW_idX,20180206,10
FW_idX,20180207,5
FW_idX,20180208,5
FW_idX,20180209,9
FW_idX,20180210,8
FW_idX,20180211,5
FW_idX,20180212,7
FW_idX,20180213,7
FW_idX,20180214,2
FW_idX,20180215,7
FW_idX,20180216,9
FW_idX,20180217,7
FW_idX,20180218,7
FW_idX,20180219,6
FW_idX,20180220,9
FW_idX,20180221,6
FW_idX,20180222,7
FW_idX,20180223,7
FW_idX,20180224,8
FW_idX,20180225,16
FW_idX,20180226,6
FW_idX,20180227,4
FW_idX,20180228,7
FW_idX,20180301,5
FW_idX,20180302,5
FW_idX,20180303,6
FW_idX,20180304,13
FW_idX,20180305,16
FW_idX,20180306,4
FW_idX,20180307,6
FW_idX,20180308,6
FW_idX,20180309,8
FW_idX,20180310,4
FW_idX,20180311,6
FW_idX,20180312,9
FW_idX,20180313,8
FW_idX,20180314,6
FW_idX,20180315,3
FW_idX,20180316,9
FW_idX,20180317,6
FW_idX,20180318,3
FW_idX,20180319,4
FW_idX,20180320,9
FW_idX,20180321,3
FW_idX,20180322,3
FW_idX,20180323,8
FW_idX,20180324,9
FW_idX,20180325,8
FW_idX,20180326,5
FW_idX,20180327,4
FW_idX,20180328,4
FW_idX,20180329,7
FW_idX,20180330,4
FW_idX,20180331,7
FW_idX,20180401,6
FW_idX,20180402,5
FW_idX,20180403,4
FW_idX,20180404,6
FW_idX,20180405,9
FW_idX,20180406,9
FW_idX,20180407,8
FW_idX,20180408,5
FW_idX,20180409,6
FW_idX,20180410,5
FW_idX,20180411,9
FW_idX,20180412,11
FW_idX,20180413,2
FW_idX,20180414,5
FW_idX,20180415,5
FW_idX,20180416,8
FW_idX,20180417,6
FW_idX,20180418,6
FW_idX,20180419,10
FW_idX,20180420,5
FW_idX,20180421,14
FW_idX,20180422,5
FW_idX,20180423,3
FW_idX,20180424,3
FW_idX,20180425,7
FW_idX,20180426,6
FW_idX,20180427,5
FW_idX,20180428,9
FW_idX,20180429,8
FW_idX,20180430,2
FW_idX,20180501,10
FW_idX,20180502,10
FW_idX,20180503,2
FW_idX,20180504,11
FW_idX,20180505,5
FW_idX,20180506,5
FW_idX,20180507,7
FW_idX,20180508,10
FW_idX,20180509,6
FW_idX,20180510,5
FW_idX,20180511,6
FW_idX,20180512,6
FW_idX,20180513,10
FW_idX,20180514,12
FW_idX,20180515,11
FW_idX,20180516,7
FW_idX,20180517,2
FW_idX,20180518,8
FW_idX,20180519,3
FW_idX,20180520,7
FW_idX,20180521,6
FW_idX,20180522,5
FW_idX,20180523,6
FW_idX,20180524,6
FW_idX,20180525,5
FW_idX,20180526,3
FW_idX,20180527,7
FW_idX,20180528,7
FW_idX,20180529,2
FW_idX,20180530,10
FW_idX,20180531,6
FW_idX,20180601,10
FW_idX,20180602,3
FW_idX,20180603,6
FW_idX,20180604,9
FW_idX,20180605,10
FW_idX,20180606,3
FW_idX,20180607,8
FW_idX,20180608,5
FW_idX,20180609,7
FW_idX,20180610,3
FW_idX,20180611,7
FW_idX,20180612,5
FW_idX,20180613,8
FW_idX,20180614,5
FW_idX,20180615,1
FW_idX,20180616,5
FW_idX,20180617,4
FW_idX,20180618,3
FW_idX,20180619,2
FW_idX,20180620,4
FW_idX,20180621,7
FW_idX,20180622,6
FW_idX,20180623,4
FW_idX,20180624,5
FW_idX,20180625,4
FW_idX,20180626,3
FW_idX,20180627,3
FW_idX,20180628,4
FW_idX,20180629,9
FW_idX,20180630,5
FW_idX,20180701,7
FW_idX,20180702,5
FW_idX,20180703,5
FW_idX,20180704,1
FW_idX,20180705,3
FW_idX,20180706,8
FW_idX,20180707,5
FW_idX,20180708,5
FW_idX,20180709,7
FW_idX,20180710,2
FW_idX,20180711,9
FW_idX,20180712,7
FW_idX,20180713,4
FW_idX,20180714,2
FW_idX,20180715,6
FW_idX,20180716,4
FW_idX,20180717,7
FW_idX,20180718,2
FW_idX,20180719,5
FW_idX,20180720,9
FW_idX,20180721,10
FW_idX,20180722,4
FW_idX,20180723,6
FW_idX,20180724,8
FW_idX,20180725,6
FW_idX,20180726,4
FW_idX,20180727,6
FW_idX,20180728,5
FW_idX,20180729,9
FW_idX,20180730,6
FW_idX,20180731,8
FW_idX,20180801,6
FW_idX,20180802,7
FW_idX,20180803,6
FW_idX,20180804,4
FW_idX,20180805,4
FW_idX,20180806,6
FW_idX,20180807,8
FW_idX,20180808,9
FW_idX,20180809,7
FW_idX,20180810,6
FW_idX,20180811,4
FW_idX,20180812,5
FW_idX,20180813,11
FW_idX,20180814,6
FW_idX,20180815,8
FW_idX,20180816,5
FW_idX,20180817,6
FW_idX,20180818,9
FW_idX,20180819,11
FW_idX,20180820,7
FW_idX,20180821,7
FW_idX,20180822,6
FW_idX,20180823,4
FW_idX,20180824,6
FW_idX,20180825,11
FW_idX,20180826,8
FW_idX,20180827,6
FW_idX,20180828,8
FW_idX,20180829,4
FW_idX,20180830,2
FW_idX,20180831,8
FW_idX,20180901,2
FW_idX,20180902,5
FW_idX,20180903,7
FW_idX,20180904,9
FW_idX,20180905,9
FW_idX,20180906,5
FW_idX,20180907,3
FW_idX,20180908,7
FW_idX,20180909,10
FW_idX,20180910,8
FW_idX,20180911,10
FW_idX,20180912,6
FW_idX,20180913,9
FW_idX,20180914,8
FW_idX,20180915,3
FW_idX,20180916,6
FW_idX,20180917,8
FW_idX,20180918,5
FW_idX,20180919,3
FW_idX,20180920,8
FW_idX,20180921,7
FW_idX,20180922,5
FW_idX,20180923,1
FW_idX,20180924,2
FW_idX,20180925,4
FW_idX,20180926,6
FW_idX,20180927,2
FW_idX,20180928,8
FW_idX,20180929,7
FW_idX,20180930,2
FW_idX,20181001,7
FW_idX,20181002,5
FW_idX,20181003,7
FW_idX,20181004,4
FW_idX,20181005,6
FW_idX,20181006,9
FW_idX,20181007,5
FW_idX,20181008,8
FW_idX,20181009,6
FW_idX,20181010,5
FW_idX,20181011,5
FW_idX,20181012,4
FW_idX,20181013,8
FW_idX,20181014,3
FW_idX,20181015,5
FW_idX,20181016,7
FW_idX,20181017,9
FW_idX,20181018,7
FW_idX,20181019,9
FW_idX,20181020,7
FW_idX,20181021,5
FW_idX,20181022,7
FW_idX,20181023,4
FW_idX,20181024,6
FW_idX,20181025,3
FW_idX,20181026,6
FW_idX,20181027,8
FW_idX,20181028,3
FW_idX,20181029,9
FW_idX,20181030,12
FW_idX,20181031,9
FW_idX,20181101,3
FW_idX,20181102,6
FW_idX,20181103,10
FW_idX,20181104,4
FW_idX,20181105,2
FW_idX,20181106,5
FW_idX,20181107,8
FW_idX,20181108,6
FW_idX,20181109,5
FW_idX,20181110,7
FW_idX,20181111,5
FW_idX,20181112,7
FW_idX,20181113,8
FW_idX,20181114,8
FW_idX,20181115,12
FW_idX,20181116,4
FW_idX,20181117,4
FW_idX,20181118,11
FW_idX,20181119,9
FW_idX,20181120,7
FW_idX,20181121,5
FW_idX,20181122,12
FW_idX,20181123,2
FW_idX,20181124,5
FW_idX,20181125,5
FW_idX,20181126,6
FW_idX,20181127,6
FW_idX,20181128,4
FW_idX,20181129,6
FW_idX,20181130,9
FW_idX,20181201,5
FW_idX,20181202,7
FW_idX,20181203,5
FW_idX,20181204,3
FW_idX,20181205,7
FW_idX,20181206,7
FW_idX,20181207,4
FW_idX,20181208,6
FW_idX,20181209,9
FW_idX,20181210,5
FW_idX,20181211,3
FW_idX,20181212,11
FW_idX,20181213,5
FW_idX,20181214,3
FW_idX,20181215,6
FW_idX,20181216,8
FW_idX,20181217,4
FW_idX,20181218,6
FW_idX,20181219,3
FW_idX,20181220,6
FW_idX,20181221,6
FW_idX,20181222,6
FW_idX,20181223,7
FW_idX,20181224,8
FW_idX,20181225,4
FW_idX,20181226,4
FW_idX,20181227,5
FW_idX,20181228,6
FW_idX,20181229,7
FW_idX,20181230,3
FW_idX,20181231,5
FW_idX,20190101,3
FW_idX,20190102,8
FW_idX,20190103,4
FW_idX,20190104,8
FW_idX,20190105,5
FW_idX,20190106,5
FW_idX,20190107,5
FW_idX,20190108,3
FW_idX,20190109,6
FW_idX,20190110,9
FW_idX,20190111,4
FW_idX,20190112,6
FW_idX,20190113,3
FW_idX,20190114,6
FW_idX,20190115,7
FW_idX,20190116,7
FW_idX,20190117,3
FW_idX,20190118,4
FW_idX,20190119,7
FW_idX,20190120,4
FW_idX,20190121,7
FW_idX,20190122,12
FW_idX,20190123,1
FW_idX,20190124,10
FW_idX,20190125,6
FW_idX,20190126,6
FW_idX,20190127,4
FW_idX,20190128,7
FW_idX,20190129,8
FW_idX,20190130,8
FW_idX,20190131,7
FW_idX,20190201,3
FW_idX,20190202,6
FW_idX,20190203,3
FW_idX,20190204,8
FW_idX,20190205,5
FW_idX,20190206,6
FW_idX,20190207,5
FW_idX,20190208,10
FW_idX,20190209,6
FW_idX,20190210,5
FW_idX,20190211,8
FW_idX,20190212,4
FW_idX,20190213,5
FW_idX,20190214,7
FW_idX,20190215,4
FW_idX,20190216,8
FW_idX,20190217,9
FW_idX,20190218,4
FW_idX,20190219,8
FW_idX,20190220,6
FW_idX,20190221,4
FW_idX,20190222,3
FW_idX,20190223,5
FW_idX,20190224,3
FW_idX,20190225,5
FW_idX,20190226,6
FW_idX,20190227,10
FW_idX,20190228,6
FW_idX,20190301,4
FW_idX,20190302,5
FW_idX,20190303,3
FW_idX,20190304,3
FW_idX,20190305,7
FW_idX,20190306,9
FW_idX,20190307,4
FW_idX,20190308,5
FW_idX,20190309,2
FW_idX,20190310,2
FW_idX,20190311,5
