FW_idX,20160304,1.126349e-01
FW_idX,20160305,7.280044e-02
FW_idX,20160306,1.003513e-01
FW_idX,20160307,1.104495e-01
FW_idX,20160308,9.986656e-02
FW_idX,20160309,8.654219e-02
FW_idX,20160310,7.514890e-02
FW_idX,20160311,8.867170e-02
FW_idX,20160312,9.199564e-02
FW_idX,20160313,8.603924e-02
FW_idX,20160314,7.609649e-02
FW_idX,20160315,8.575110e-02
FW_idX,20160316,8.296709e-02
FW_idX,20160317,9.362674e-02
FW_idX,20160318,1.106271e-01
FW_idX,20160319,1.004137e-01
FW_idX,20160320,8.652912e-02
FW_idX,20160321,1.034766e-01
FW_idX,20160322,8.124792e-02
FW_idX,20160323,8.836756e-02
FW_idX,20160324,8.458166e-02
FW_idX,20160325,8.437207e-02
FW_idX,20160326,7.752208e-02
FW_idX,20160327,9.111865e-02
FW_idX,20160328,8.604182e-02
FW_idX,20160329,9.986780e-02
FW_idX,20160330,7.266434e-02
FW_idX,20160331,8.729478e-02
FW_idX,20160401,7.636266e-02
FW_idX,20160402,7.832029e-02
FW_idX,20160403,8.781891e-02
FW_idX,20160404,8.599681e-02
FW_idX,20160405,1.003998e-01
FW_idX,20160406,8.293344e-02
FW_idX,20160407,1.050757e-01
FW_idX,20160408,9.328666e-02
FW_idX,20160409,9.201993e-02
FW_idX,20160410,9.616315e-02
FW_idX,20160411,9.739630e-02
FW_idX,20160412,8.296849e-02
FW_idX,20160413,8.388927e-02
FW_idX,20160414,7.863351e-02
FW_idX,20160415,7.660361e-02
FW_idX,20160416,9.175022e-02
FW_idX,20160417,9.347784e-02
FW_idX,20160418,6.641709e-02
FW_idX,20160419,7.631322e-02
FW_idX,20160420,9.160695e-02
FW_idX,20160421,8.658906e-02
FW_idX,20160422,9.083305e-02
FW_idX,20160423,8.309349e-02
FW_idX,20160424,1.098992e-01
FW_idX,20160425,9.702731e-02
FW_idX,20160426,8.996966e-02
FW_idX,20160427,8.473079e-02
FW_idX,20160428,9.359450e-02
FW_idX,20160429,1.105370e-01
FW_idX,20160430,8.664464e-02
FW_idX,20160501,8.607730e-02
FW_idX,20160502,8.447446e-02
FW_idX,20160503,8.681939e-02
FW_idX,20160504,1.003946e-01
FW_idX,20160505,8.749116e-02
FW_idX,20160506,1.102222e-01
FW_idX,20160507,8.457066e-02
FW_idX,20160508,7.277756e-02
FW_idX,20160509,8.773055e-02
FW_idX,20160510,9.407517e-02
FW_idX,20160511,9.286318e-02
FW_idX,20160512,8.662532e-02
FW_idX,20160513,8.069256e-02
FW_idX,20160514,9.441708e-02
FW_idX,20160515,8.910793e-02
FW_idX,20160516,7.957769e-02
FW_idX,20160517,8.225110e-02
FW_idX,20160518,8.643608e-02
FW_idX,20160519,8.930169e-02
FW_idX,20160520,9.391927e-02
FW_idX,20160521,8.073898e-02
FW_idX,20160522,9.501441e-02
FW_idX,20160523,8.339702e-02
FW_idX,20160524,9.013253e-02
FW_idX,20160525,9.544319e-02
FW_idX,20160526,7.113602e-02
FW_idX,20160527,6.780376e-02
FW_idX,20160528,9.395894e-02
FW_idX,20160529,9.103532e-02
FW_idX,20160530,9.851917e-02
FW_idX,20160531,8.329414e-02
FW_idX,20160601,1.059002e-01
FW_idX,20160602,1.014420e-01
FW_idX,20160603,9.127419e-02
FW_idX,20160604,8.904213e-02
FW_idX,20160605,6.959631e-02
FW_idX,20160606,9.560494e-02
FW_idX,20160607,9.585516e-02
FW_idX,20160608,9.861444e-02
FW_idX,20160609,8.899334e-02
FW_idX,20160610,7.891051e-02
FW_idX,20160611,8.645379e-02
FW_idX,20160612,8.866987e-02
FW_idX,20160613,9.264382e-02
FW_idX,20160614,1.053413e-01
FW_idX,20160615,9.336846e-02
FW_idX,20160616,8.820203e-02
FW_idX,20160617,8.637344e-02
FW_idX,20160618,8.120625e-02
FW_idX,20160619,1.025816e-01
FW_idX,20160620,8.094223e-02
FW_idX,20160621,9.313631e-02
FW_idX,20160622,8.810392e-02
FW_idX,20160623,9.471740e-02
FW_idX,20160624,9.217417e-02
FW_idX,20160625,9.019051e-02
FW_idX,20160626,9.008870e-02
FW_idX,20160627,9.907777e-02
FW_idX,20160628,8.291774e-02
FW_idX,20160629,9.240416e-02
FW_idX,20160630,7.887360e-02
FW_idX,20160701,8.511611e-02
FW_idX,20160702,8.137884e-02
FW_idX,20160703,9.219477e-02
FW_idX,20160704,9.132453e-02
FW_idX,20160705,1.055848e-01
FW_idX,20160706,9.112456e-02
FW_idX,20160707,9.395005e-02
FW_idX,20160708,7.650402e-02
FW_idX,20160709,7.738162e-02
FW_idX,20160710,8.705238e-02
FW_idX,20160711,7.907773e-02
FW_idX,20160712,9.455064e-02
FW_idX,20160713,8.875318e-02
FW_idX,20160714,8.245177e-02
FW_idX,20160715,7.842140e-02
FW_idX,20160716,9.803346e-02
FW_idX,20160717,1.146514e-01
FW_idX,20160718,6.733544e-02
FW_idX,20160719,7.015023e-02
FW_idX,20160720,8.542843e-02
FW_idX,20160721,7.886795e-02
FW_idX,20160722,9.850554e-02
FW_idX,20160723,9.914202e-02
FW_idX,20160724,9.375326e-02
FW_idX,20160725,7.817598e-02
FW_idX,20160726,9.093482e-02
FW_idX,20160727,7.981573e-02
FW_idX,20160728,8.662084e-02
FW_idX,20160729,9.310265e-02
FW_idX,20160730,9.561903e-02
FW_idX,20160731,9.542624e-02
FW_idX,20160801,1.027218e-01
FW_idX,20160802,8.940453e-02
FW_idX,20160803,1.018456e-01
FW_idX,20160804,1.066683e-01
FW_idX,20160805,8.784910e-02
FW_idX,20160806,1.004760e-01
FW_idX,20160807,8.758107e-02
FW_idX,20160808,8.855211e-02
FW_idX,20160809,9.730330e-02
FW_idX,20160810,8.960102e-02
FW_idX,20160811,8.435392e-02
FW_idX,20160812,8.907805e-02
FW_idX,20160813,6.911687e-02
FW_idX,20160814,8.362144e-02
FW_idX,20160815,1.100280e-01
FW_idX,20160816,9.124230e-02
FW_idX,20160817,9.429663e-02
FW_idX,20160818,8.500368e-02
FW_idX,20160819,8.024479e-02
FW_idX,20160820,9.617914e-02
FW_idX,20160821,9.027011e-02
FW_idX,20160822,9.343607e-02
FW_idX,20160823,8.130223e-02
FW_idX,20160824,9.149804e-02
FW_idX,20160825,8.701580e-02
FW_idX,20160826,8.804140e-02
FW_idX,20160827,8.968019e-02
FW_idX,20160828,8.479921e-02
FW_idX,20160829,1.060246e-01
FW_idX,20160830,9.409486e-02
FW_idX,20160831,1.006048e-01
FW_idX,20160901,8.963762e-02
FW_idX,20160902,1.074278e-01
FW_idX,20160903,9.591666e-02
FW_idX,20160904,8.327297e-02
FW_idX,20160905,7.813683e-02
FW_idX,20160906,8.614199e-02
FW_idX,20160907,1.066635e-01
FW_idX,20160908,9.820793e-02
FW_idX,20160909,1.077746e-01
FW_idX,20160910,9.818355e-02
FW_idX,20160911,8.516749e-02
FW_idX,20160912,8.456437e-02
FW_idX,20160913,8.043812e-02
FW_idX,20160914,9.329797e-02
FW_idX,20160915,7.536177e-02
FW_idX,20160916,8.578498e-02
FW_idX,20160917,9.173502e-02
FW_idX,20160918,1.060900e-01
FW_idX,20160919,7.992831e-02
FW_idX,20160920,1.231300e-01
FW_idX,20160921,7.675909e-02
FW_idX,20160922,9.358735e-02
FW_idX,20160923,7.192922e-02
FW_idX,20160924,9.041532e-02
FW_idX,20160925,7.947122e-02
FW_idX,20160926,8.342520e-02
FW_idX,20160927,7.375737e-02
FW_idX,20160928,1.014669e-01
FW_idX,20160929,9.550870e-02
FW_idX,20160930,8.239426e-02
FW_idX,20161001,8.222983e-02
FW_idX,20161002,8.692042e-02
FW_idX,20161003,1.063682e-01
FW_idX,20161004,9.368877e-02
FW_idX,20161005,8.307370e-02
FW_idX,20161006,1.085159e-01
FW_idX,20161007,7.696490e-02
FW_idX,20161008,9.122934e-02
FW_idX,20161009,9.625356e-02
FW_idX,20161010,8.792717e-02
FW_idX,20161011,9.561425e-02
FW_idX,20161012,8.923066e-02
FW_idX,20161013,8.245780e-02
FW_idX,20161014,8.227710e-02
FW_idX,20161015,7.876693e-02
FW_idX,20161016,1.027958e-01
FW_idX,20161017,8.265629e-02
FW_idX,20161018,7.469108e-02
FW_idX,20161019,7.219625e-02
FW_idX,20161020,7.876695e-02
FW_idX,20161021,9.104512e-02
FW_idX,20161022,8.517737e-02
FW_idX,20161023,9.290300e-02
FW_idX,20161024,7.579433e-02
FW_idX,20161025,9.518250e-02
FW_idX,20161026,9.387723e-02
FW_idX,20161027,7.351231e-02
FW_idX,20161028,7.816381e-02
FW_idX,20161029,7.860880e-02
FW_idX,20161030,9.699670e-02
FW_idX,20161031,9.811624e-02
FW_idX,20161101,7.947189e-02
FW_idX,20161102,1.028033e-01
FW_idX,20161103,9.385962e-02
FW_idX,20161104,9.197358e-02
FW_idX,20161105,8.018401e-02
FW_idX,20161106,8.213223e-02
FW_idX,20161107,1.049786e-01
FW_idX,20161108,7.819157e-02
FW_idX,20161109,1.025856e-01
FW_idX,20161110,7.827128e-02
FW_idX,20161111,8.741094e-02
FW_idX,20161112,8.292406e-02
FW_idX,20161113,8.069416e-02
FW_idX,20161114,9.882565e-02
FW_idX,20161115,9.180259e-02
FW_idX,20161116,7.974153e-02
FW_idX,20161117,9.168106e-02
FW_idX,20161118,9.433738e-02
FW_idX,20161119,1.124901e-01
FW_idX,20161120,8.798683e-02
FW_idX,20161121,8.726177e-02
FW_idX,20161122,8.163436e-02
FW_idX,20161123,9.937860e-02
FW_idX,20161124,1.064531e-01
FW_idX,20161125,8.782146e-02
FW_idX,20161126,8.464209e-02
FW_idX,20161127,9.496965e-02
FW_idX,20161128,8.097112e-02
FW_idX,20161129,1.039881e-01
FW_idX,20161130,9.685023e-02
FW_idX,20161201,9.354908e-02
FW_idX,20161202,9.402788e-02
FW_idX,20161203,7.981045e-02
FW_idX,20161204,7.497066e-02
FW_idX,20161205,8.715279e-02
FW_idX,20161206,8.703420e-02
FW_idX,20161207,7.824346e-02
FW_idX,20161208,9.804082e-02
FW_idX,20161209,8.482436e-02
FW_idX,20161210,9.221443e-02
FW_idX,20161211,7.669895e-02
FW_idX,20161212,9.259618e-02
FW_idX,20161213,8.880955e-02
FW_idX,20161214,7.715615e-02
FW_idX,20161215,8.588456e-02
FW_idX,20161216,9.715429e-02
FW_idX,20161217,6.495781e-02
FW_idX,20161218,9.363695e-02
FW_idX,20161219,8.043312e-02
FW_idX,20161220,9.061045e-02
FW_idX,20161221,9.479093e-02
FW_idX,20161222,9.281018e-02
FW_idX,20161223,8.920022e-02
FW_idX,20161224,9.177026e-02
FW_idX,20161225,9.046362e-02
FW_idX,20161226,1.095741e-01
FW_idX,20161227,8.536029e-02
FW_idX,20161228,9.215795e-02
FW_idX,20161229,9.149057e-02
FW_idX,20161230,7.437916e-02
FW_idX,20161231,9.544003e-02
FW_idX,20170101,1.025533e-01
FW_idX,20170102,9.512694e-02
FW_idX,20170103,8.951582e-02
FW_idX,20170104,8.889345e-02
FW_idX,20170105,1.006600e-01
FW_idX,20170106,1.065724e-01
FW_idX,20170107,1.107057e-01
FW_idX,20170108,8.740936e-02
FW_idX,20170109,7.734389e-02
FW_idX,20170110,8.593916e-02
FW_idX,20170111,9.990737e-02
FW_idX,20170112,8.268769e-02
FW_idX,20170113,8.669470e-02
FW_idX,20170114,1.001161e-01
FW_idX,20170115,1.037396e-01
FW_idX,20170116,8.379166e-02
FW_idX,20170117,8.680598e-02
FW_idX,20170118,8.684962e-02
FW_idX,20170119,1.009907e-01
FW_idX,20170120,8.656570e-02
FW_idX,20170121,7.997641e-02
FW_idX,20170122,7.484387e-02
FW_idX,20170123,9.188974e-02
FW_idX,20170124,8.905262e-02
FW_idX,20170125,1.009815e-01
FW_idX,20170126,9.893408e-02
FW_idX,20170127,8.297969e-02
FW_idX,20170128,1.008290e-01
FW_idX,20170129,1.123360e-01
FW_idX,20170130,9.475951e-02
FW_idX,20170131,8.823124e-02
FW_idX,20170201,8.990230e-02
FW_idX,20170202,9.163861e-02
FW_idX,20170203,8.656462e-02
FW_idX,20170204,9.115346e-02
FW_idX,20170205,8.534587e-02
FW_idX,20170206,8.828716e-02
FW_idX,20170207,9.355810e-02
FW_idX,20170208,8.935381e-02
FW_idX,20170209,9.008079e-02
FW_idX,20170210,8.152787e-02
FW_idX,20170211,9.276644e-02
FW_idX,20170212,8.694021e-02
FW_idX,20170213,7.689682e-02
FW_idX,20170214,8.896650e-02
FW_idX,20170215,9.125508e-02
FW_idX,20170216,8.692956e-02
FW_idX,20170217,1.016326e-01
FW_idX,20170218,1.098582e-01
FW_idX,20170219,8.411709e-02
FW_idX,20170220,1.018392e-01
FW_idX,20170221,8.495350e-02
FW_idX,20170222,9.823060e-02
FW_idX,20170223,8.644259e-02
FW_idX,20170224,9.689586e-02
FW_idX,20170225,1.024171e-01
FW_idX,20170226,8.030999e-02
FW_idX,20170227,8.356738e-02
FW_idX,20170228,9.462281e-02
FW_idX,20170301,9.692043e-02
FW_idX,20170302,8.298316e-02
FW_idX,20170303,7.323119e-02
FW_idX,20170304,7.496715e-02
FW_idX,20170305,8.433231e-02
FW_idX,20170306,8.144875e-02
FW_idX,20170307,9.480475e-02
FW_idX,20170308,9.601043e-02
FW_idX,20170309,7.410686e-02
FW_idX,20170310,8.297679e-02
FW_idX,20170311,9.488559e-02
FW_idX,20170312,8.720103e-02
FW_idX,20170313,7.918396e-02
FW_idX,20170314,7.246525e-02
FW_idX,20170315,8.103546e-02
FW_idX,20170316,8.194556e-02
FW_idX,20170317,8.510335e-02
FW_idX,20170318,6.614482e-02
FW_idX,20170319,7.013586e-02
FW_idX,20170320,8.963208e-02
FW_idX,20170321,8.789194e-02
FW_idX,20170322,9.021014e-02
FW_idX,20170323,9.742316e-02
FW_idX,20170324,9.530017e-02
FW_idX,20170325,8.952971e-02
FW_idX,20170326,9.762737e-02
FW_idX,20170327,8.914900e-02
FW_idX,20170328,9.968683e-02
FW_idX,20170329,8.652842e-02
FW_idX,20170330,8.974422e-02
FW_idX,20170331,9.397971e-02
FW_idX,20170401,8.637105e-02
FW_idX,20170402,8.109352e-02
FW_idX,20170403,1.012700e-01
FW_idX,20170404,9.320125e-02
FW_idX,20170405,7.637667e-02
FW_idX,20170406,9.706087e-02
FW_idX,20170407,8.514833e-02
FW_idX,20170408,8.694700e-02
FW_idX,20170409,1.011782e-01
FW_idX,20170410,8.525043e-02
FW_idX,20170411,9.334426e-02
FW_idX,20170412,9.323055e-02
FW_idX,20170413,1.084645e-01
FW_idX,20170414,8.257739e-02
FW_idX,20170415,8.717243e-02
FW_idX,20170416,6.872371e-02
FW_idX,20170417,8.379702e-02
FW_idX,20170418,1.016656e-01
FW_idX,20170419,8.407450e-02
FW_idX,20170420,1.008987e-01
FW_idX,20170421,8.670736e-02
FW_idX,20170422,8.907139e-02
FW_idX,20170423,8.766003e-02
FW_idX,20170424,9.387612e-02
FW_idX,20170425,8.568664e-02
FW_idX,20170426,1.019086e-01
FW_idX,20170427,8.658960e-02
FW_idX,20170428,1.028397e-01
FW_idX,20170429,9.808152e-02
FW_idX,20170430,9.936261e-02
FW_idX,20170501,8.179791e-02
FW_idX,20170502,8.681002e-02
FW_idX,20170503,8.854180e-02
FW_idX,20170504,1.006789e-01
FW_idX,20170505,1.072587e-01
FW_idX,20170506,9.100264e-02
FW_idX,20170507,6.859033e-02
FW_idX,20170508,9.193193e-02
FW_idX,20170509,9.266673e-02
FW_idX,20170510,8.830547e-02
FW_idX,20170511,7.881246e-02
FW_idX,20170512,9.061151e-02
FW_idX,20170513,8.804456e-02
FW_idX,20170514,8.511888e-02
FW_idX,20170515,9.270361e-02
FW_idX,20170516,7.977105e-02
FW_idX,20170517,9.274649e-02
FW_idX,20170518,9.020975e-02
FW_idX,20170519,9.917611e-02
FW_idX,20170520,7.886875e-02
FW_idX,20170521,1.270483e-01
FW_idX,20170522,6.885083e-02
FW_idX,20170523,8.909302e-02
FW_idX,20170524,9.552115e-02
FW_idX,20170525,9.563853e-02
FW_idX,20170526,7.582559e-02
FW_idX,20170527,8.102258e-02
FW_idX,20170528,8.778466e-02
FW_idX,20170529,8.589978e-02
FW_idX,20170530,7.304959e-02
FW_idX,20170531,9.744653e-02
FW_idX,20170601,9.379949e-02
FW_idX,20170602,1.028693e-01
FW_idX,20170603,7.870812e-02
FW_idX,20170604,7.846271e-02
FW_idX,20170605,8.639264e-02
FW_idX,20170606,7.446487e-02
FW_idX,20170607,8.306803e-02
FW_idX,20170608,9.123475e-02
FW_idX,20170609,1.092032e-01
FW_idX,20170610,8.927211e-02
FW_idX,20170611,9.160721e-02
FW_idX,20170612,9.830640e-02
FW_idX,20170613,9.209474e-02
FW_idX,20170614,8.473408e-02
FW_idX,20170615,9.035383e-02
FW_idX,20170616,8.322869e-02
FW_idX,20170617,1.130577e-01
FW_idX,20170618,7.617273e-02
FW_idX,20170619,8.848097e-02
FW_idX,20170620,9.052489e-02
FW_idX,20170621,9.182906e-02
FW_idX,20170622,8.728088e-02
FW_idX,20170623,9.348764e-02
FW_idX,20170624,9.896573e-02
FW_idX,20170625,8.007115e-02
FW_idX,20170626,8.101217e-02
FW_idX,20170627,7.596052e-02
FW_idX,20170628,9.461997e-02
FW_idX,20170629,9.685005e-02
FW_idX,20170630,7.773380e-02
FW_idX,20170701,8.239038e-02
FW_idX,20170702,8.582931e-02
FW_idX,20170703,7.528943e-02
FW_idX,20170704,7.634108e-02
FW_idX,20170705,8.914346e-02
FW_idX,20170706,8.229825e-02
FW_idX,20170707,9.629662e-02
FW_idX,20170708,8.991787e-02
FW_idX,20170709,9.832544e-02
FW_idX,20170710,8.683427e-02
FW_idX,20170711,8.948066e-02
FW_idX,20170712,1.086348e-01
FW_idX,20170713,1.025684e-01
FW_idX,20170714,9.936215e-02
FW_idX,20170715,9.209180e-02
FW_idX,20170716,9.421496e-02
FW_idX,20170717,9.807610e-02
FW_idX,20170718,8.146320e-02
FW_idX,20170719,9.394428e-02
FW_idX,20170720,7.479133e-02
FW_idX,20170721,8.833662e-02
FW_idX,20170722,8.623397e-02
FW_idX,20170723,8.389897e-02
FW_idX,20170724,9.170003e-02
FW_idX,20170725,8.296551e-02
FW_idX,20170726,8.465405e-02
FW_idX,20170727,7.643291e-02
FW_idX,20170728,1.071674e-01
FW_idX,20170729,7.462014e-02
FW_idX,20170730,1.034936e-01
FW_idX,20170731,7.691460e-02
FW_idX,20170801,8.267497e-02
FW_idX,20170802,8.682184e-02
FW_idX,20170803,8.295304e-02
FW_idX,20170804,9.694249e-02
FW_idX,20170805,9.487482e-02
FW_idX,20170806,8.799864e-02
FW_idX,20170807,8.180720e-02
FW_idX,20170808,9.579960e-02
FW_idX,20170809,7.524473e-02
FW_idX,20170810,1.002053e-01
FW_idX,20170811,8.690743e-02
FW_idX,20170812,9.833688e-02
FW_idX,20170813,1.061793e-01
FW_idX,20170814,9.225863e-02
FW_idX,20170815,8.904437e-02
FW_idX,20170816,8.534790e-02
FW_idX,20170817,7.897560e-02
FW_idX,20170818,1.181549e-01
FW_idX,20170819,9.520839e-02
FW_idX,20170820,8.613396e-02
FW_idX,20170821,1.074113e-01
FW_idX,20170822,1.081037e-01
FW_idX,20170823,8.491785e-02
FW_idX,20170824,8.999821e-02
FW_idX,20170825,7.489482e-02
FW_idX,20170826,1.023292e-01
FW_idX,20170827,8.609602e-02
FW_idX,20170828,8.668934e-02
FW_idX,20170829,7.803723e-02
FW_idX,20170830,9.437316e-02
FW_idX,20170831,9.892197e-02
FW_idX,20170901,1.002728e-01
FW_idX,20170902,8.246211e-02
FW_idX,20170903,9.695653e-02
FW_idX,20170904,8.150411e-02
FW_idX,20170905,8.923982e-02
FW_idX,20170906,7.996222e-02
FW_idX,20170907,9.356685e-02
FW_idX,20170908,9.799673e-02
FW_idX,20170909,1.034225e-01
FW_idX,20170910,9.716569e-02
FW_idX,20170911,1.051519e-01
FW_idX,20170912,9.220983e-02
FW_idX,20170913,9.342471e-02
FW_idX,20170914,8.728127e-02
FW_idX,20170915,9.814625e-02
FW_idX,20170916,9.156567e-02
FW_idX,20170917,8.258237e-02
FW_idX,20170918,1.057019e-01
FW_idX,20170919,8.550316e-02
FW_idX,20170920,7.728617e-02
FW_idX,20170921,1.093619e-01
FW_idX,20170922,8.324138e-02
FW_idX,20170923,8.428768e-02
FW_idX,20170924,7.934811e-02
FW_idX,20170925,9.047854e-02
FW_idX,20170926,9.991927e-02
FW_idX,20170927,9.986192e-02
FW_idX,20170928,8.017651e-02
FW_idX,20170929,7.900844e-02
FW_idX,20170930,9.333852e-02
FW_idX,20171001,8.929157e-02
FW_idX,20171002,9.394034e-02
FW_idX,20171003,7.876454e-02
FW_idX,20171004,8.087074e-02
FW_idX,20171005,8.522089e-02
FW_idX,20171006,9.167504e-02
FW_idX,20171007,9.159106e-02
FW_idX,20171008,8.746303e-02
FW_idX,20171009,9.756246e-02
FW_idX,20171010,7.850536e-02
FW_idX,20171011,1.037822e-01
FW_idX,20171012,9.265421e-02
FW_idX,20171013,1.065441e-01
FW_idX,20171014,1.016670e-01
FW_idX,20171015,8.274217e-02
FW_idX,20171016,8.714467e-02
FW_idX,20171017,1.006861e-01
FW_idX,20171018,9.529127e-02
FW_idX,20171019,7.883776e-02
FW_idX,20171020,9.972397e-02
FW_idX,20171021,9.391091e-02
FW_idX,20171022,8.606754e-02
FW_idX,20171023,8.683357e-02
FW_idX,20171024,8.601689e-02
FW_idX,20171025,9.092397e-02
FW_idX,20171026,7.054088e-02
FW_idX,20171027,8.601405e-02
FW_idX,20171028,8.500431e-02
FW_idX,20171029,7.602090e-02
FW_idX,20171030,8.275200e-02
FW_idX,20171031,8.026379e-02
FW_idX,20171101,8.853720e-02
FW_idX,20171102,1.031955e-01
FW_idX,20171103,9.183551e-02
FW_idX,20171104,9.246948e-02
FW_idX,20171105,8.380206e-02
FW_idX,20171106,9.345862e-02
FW_idX,20171107,9.549296e-02
FW_idX,20171108,1.038006e-01
FW_idX,20171109,7.917659e-02
FW_idX,20171110,8.577397e-02
FW_idX,20171111,9.782644e-02
FW_idX,20171112,9.178405e-02
FW_idX,20171113,7.958534e-02
FW_idX,20171114,8.688277e-02
FW_idX,20171115,1.112158e-01
FW_idX,20171116,9.865449e-02
FW_idX,20171117,7.982314e-02
FW_idX,20171118,9.604180e-02
FW_idX,20171119,1.022186e-01
FW_idX,20171120,9.783703e-02
FW_idX,20171121,6.630027e-02
FW_idX,20171122,8.590602e-02
FW_idX,20171123,8.906262e-02
FW_idX,20171124,9.665246e-02
FW_idX,20171125,1.094659e-01
FW_idX,20171126,6.085026e-02
FW_idX,20171127,8.326454e-02
FW_idX,20171128,1.077002e-01
FW_idX,20171129,1.096447e-01
FW_idX,20171130,1.050158e-01
FW_idX,20171201,9.282934e-02
FW_idX,20171202,7.677482e-02
FW_idX,20171203,6.721971e-02
FW_idX,20171204,1.076146e-01
FW_idX,20171205,9.360058e-02
FW_idX,20171206,7.537925e-02
FW_idX,20171207,1.122055e-01
FW_idX,20171208,8.255468e-02
FW_idX,20171209,9.786045e-02
FW_idX,20171210,1.063577e-01
FW_idX,20171211,1.033264e-01
FW_idX,20171212,8.015965e-02
FW_idX,20171213,8.412859e-02
FW_idX,20171214,8.995641e-02
FW_idX,20171215,8.950573e-02
FW_idX,20171216,1.119620e-01
FW_idX,20171217,8.807350e-02
FW_idX,20171218,8.882137e-02
FW_idX,20171219,8.742381e-02
FW_idX,20171220,1.108050e-01
FW_idX,20171221,7.208294e-02
FW_idX,20171222,9.744947e-02
FW_idX,20171223,7.964029e-02
FW_idX,20171224,9.455975e-02
FW_idX,20171225,9.368078e-02
FW_idX,20171226,9.241147e-02
FW_idX,20171227,9.317102e-02
FW_idX,20171228,8.864884e-02
FW_idX,20171229,1.011385e-01
FW_idX,20171230,9.604704e-02
FW_idX,20171231,8.812594e-02
FW_idX,20180101,8.644206e-02
FW_idX,20180102,9.236522e-02
FW_idX,20180103,8.869827e-02
FW_idX,20180104,8.916075e-02
FW_idX,20180105,8.624288e-02
FW_idX,20180106,7.755747e-02
FW_idX,20180107,9.826080e-02
FW_idX,20180108,9.177313e-02
FW_idX,20180109,7.910268e-02
FW_idX,20180110,7.732228e-02
FW_idX,20180111,8.990871e-02
FW_idX,20180112,9.711805e-02
FW_idX,20180113,1.062695e-01
FW_idX,20180114,1.077477e-01
FW_idX,20180115,8.421549e-02
FW_idX,20180116,9.811496e-02
FW_idX,20180117,1.255822e-01
FW_idX,20180118,9.147866e-02
FW_idX,20180119,8.141986e-02
FW_idX,20180120,1.058918e-01
FW_idX,20180121,1.073929e-01
FW_idX,20180122,7.532233e-02
FW_idX,20180123,1.029343e-01
FW_idX,20180124,6.572632e-02
FW_idX,20180125,1.011307e-01
FW_idX,20180126,8.885985e-02
FW_idX,20180127,9.161928e-02
FW_idX,20180128,8.037970e-02
FW_idX,20180129,9.164252e-02
FW_idX,20180130,9.448466e-02
FW_idX,20180131,7.888462e-02
FW_idX,20180201,1.033107e-01
FW_idX,20180202,1.063377e-01
FW_idX,20180203,8.419362e-02
FW_idX,20180204,7.866884e-02
FW_idX,20180205,7.510835e-02
FW_idX,20180206,9.137858e-02
FW_idX,20180207,1.142467e-01
FW_idX,20180208,8.764298e-02
FW_idX,20180209,8.138534e-02
FW_idX,20180210,9.037087e-02
FW_idX,20180211,9.704402e-02
FW_idX,20180212,1.035373e-01
FW_idX,20180213,9.799089e-02
FW_idX,20180214,9.221138e-02
FW_idX,20180215,9.516375e-02
