FW_idX,20160328,1
FW_idX,20160329,1
FW_idX,20160330,0
FW_idX,20160331,1
FW_idX,20160401,1
FW_idX,20160402,0
FW_idX,20160403,1
FW_idX,20160404,1
FW_idX,20160405,1
FW_idX,20160406,0
FW_idX,20160407,1
FW_idX,20160408,1
FW_idX,20160409,1
FW_idX,20160410,0
FW_idX,20160411,0
FW_idX,20160412,0
FW_idX,20160413,0
FW_idX,20160414,0
FW_idX,20160415,0
FW_idX,20160416,0
FW_idX,20160417,0
FW_idX,20160418,1
FW_idX,20160419,0
FW_idX,20160420,1
FW_idX,20160421,1
FW_idX,20160422,0
FW_idX,20160423,0
FW_idX,20160424,0
FW_idX,20160425,1
FW_idX,20160426,1
FW_idX,20160427,1
FW_idX,20160428,0
FW_idX,20160429,0
FW_idX,20160430,1
FW_idX,20160501,0
FW_idX,20160502,1
FW_idX,20160503,1
FW_idX,20160504,1
FW_idX,20160505,1
FW_idX,20160506,0
FW_idX,20160507,1
FW_idX,20160508,0
FW_idX,20160509,1
FW_idX,20160510,1
FW_idX,20160511,0
FW_idX,20160512,1
FW_idX,20160513,0
FW_idX,20160514,1
FW_idX,20160515,1
FW_idX,20160516,1
FW_idX,20160517,0
FW_idX,20160518,1
FW_idX,20160519,1
FW_idX,20160520,0
FW_idX,20160521,0
FW_idX,20160522,1
FW_idX,20160523,1
FW_idX,20160524,1
FW_idX,20160525,0
FW_idX,20160526,0
FW_idX,20160527,0
FW_idX,20160528,1
FW_idX,20160529,1
FW_idX,20160530,0
FW_idX,20160531,1
FW_idX,20160601,0
FW_idX,20160602,1
FW_idX,20160603,0
FW_idX,20160604,0
FW_idX,20160605,1
FW_idX,20160606,0
FW_idX,20160607,0
FW_idX,20160608,1
FW_idX,20160609,0
FW_idX,20160610,1
FW_idX,20160611,1
FW_idX,20160612,0
FW_idX,20160613,1
FW_idX,20160614,0
FW_idX,20160615,0
FW_idX,20160616,1
FW_idX,20160617,1
FW_idX,20160618,0
FW_idX,20160619,1
FW_idX,20160620,0
FW_idX,20160621,0
FW_idX,20160622,1
FW_idX,20160623,1
FW_idX,20160624,1
FW_idX,20160625,1
FW_idX,20160626,0
FW_idX,20160627,1
FW_idX,20160628,0
FW_idX,20160629,1
FW_idX,20160630,1
FW_idX,20160701,1
FW_idX,20160702,0
FW_idX,20160703,0
FW_idX,20160704,0
FW_idX,20160705,1
FW_idX,20160706,1
FW_idX,20160707,0
FW_idX,20160708,0
FW_idX,20160709,0
FW_idX,20160710,1
FW_idX,20160711,0
FW_idX,20160712,0
FW_idX,20160713,1
FW_idX,20160714,1
FW_idX,20160715,0
FW_idX,20160716,0
FW_idX,20160717,1
FW_idX,20160718,1
FW_idX,20160719,1
FW_idX,20160720,1
FW_idX,20160721,1
FW_idX,20160722,0
FW_idX,20160723,1
FW_idX,20160724,1
FW_idX,20160725,0
FW_idX,20160726,0
FW_idX,20160727,0
FW_idX,20160728,0
FW_idX,20160729,1
FW_idX,20160730,0
FW_idX,20160731,0
FW_idX,20160801,1
FW_idX,20160802,1
FW_idX,20160803,0
FW_idX,20160804,0
FW_idX,20160805,0
FW_idX,20160806,1
FW_idX,20160807,1
FW_idX,20160808,1
FW_idX,20160809,0
FW_idX,20160810,0
FW_idX,20160811,0
FW_idX,20160812,0
FW_idX,20160813,1
FW_idX,20160814,1
FW_idX,20160815,1
FW_idX,20160816,1
FW_idX,20160817,0
FW_idX,20160818,0
FW_idX,20160819,1
FW_idX,20160820,0
FW_idX,20160821,0
FW_idX,20160822,0
FW_idX,20160823,0
FW_idX,20160824,1
FW_idX,20160825,1
FW_idX,20160826,1
FW_idX,20160827,0
FW_idX,20160828,0
FW_idX,20160829,1
FW_idX,20160830,1
FW_idX,20160831,1
FW_idX,20160901,0
FW_idX,20160902,1
FW_idX,20160903,0
FW_idX,20160904,0
FW_idX,20160905,0
FW_idX,20160906,1
FW_idX,20160907,0
FW_idX,20160908,1
FW_idX,20160909,0
FW_idX,20160910,0
FW_idX,20160911,1
FW_idX,20160912,0
FW_idX,20160913,0
FW_idX,20160914,1
FW_idX,20160915,0
FW_idX,20160916,1
FW_idX,20160917,0
FW_idX,20160918,1
FW_idX,20160919,0
FW_idX,20160920,0
FW_idX,20160921,0
FW_idX,20160922,0
FW_idX,20160923,0
FW_idX,20160924,1
FW_idX,20160925,0
FW_idX,20160926,0
FW_idX,20160927,0
FW_idX,20160928,1
FW_idX,20160929,0
FW_idX,20160930,1
FW_idX,20161001,1
FW_idX,20161002,1
FW_idX,20161003,0
FW_idX,20161004,0
FW_idX,20161005,0
FW_idX,20161006,1
FW_idX,20161007,0
FW_idX,20161008,1
FW_idX,20161009,0
FW_idX,20161010,1
FW_idX,20161011,0
FW_idX,20161012,0
FW_idX,20161013,1
FW_idX,20161014,0
FW_idX,20161015,0
FW_idX,20161016,0
FW_idX,20161017,1
FW_idX,20161018,0
FW_idX,20161019,0
FW_idX,20161020,1
FW_idX,20161021,0
FW_idX,20161022,1
FW_idX,20161023,0
FW_idX,20161024,1
FW_idX,20161025,0
FW_idX,20161026,1
FW_idX,20161027,1
FW_idX,20161028,0
FW_idX,20161029,0
FW_idX,20161030,1
FW_idX,20161031,0
FW_idX,20161101,0
FW_idX,20161102,1
FW_idX,20161103,1
FW_idX,20161104,1
FW_idX,20161105,0
FW_idX,20161106,1
FW_idX,20161107,0
FW_idX,20161108,0
FW_idX,20161109,1
FW_idX,20161110,1
FW_idX,20161111,1
FW_idX,20161112,0
FW_idX,20161113,0
FW_idX,20161114,0
FW_idX,20161115,1
FW_idX,20161116,1
FW_idX,20161117,0
FW_idX,20161118,1
FW_idX,20161119,0
FW_idX,20161120,1
FW_idX,20161121,0
FW_idX,20161122,1
FW_idX,20161123,1
FW_idX,20161124,1
FW_idX,20161125,1
FW_idX,20161126,1
FW_idX,20161127,1
FW_idX,20161128,1
FW_idX,20161129,1
FW_idX,20161130,1
FW_idX,20161201,1
FW_idX,20161202,1
FW_idX,20161203,1
FW_idX,20161204,0
FW_idX,20161205,1
FW_idX,20161206,0
FW_idX,20161207,0
FW_idX,20161208,1
FW_idX,20161209,1
FW_idX,20161210,0
FW_idX,20161211,0
FW_idX,20161212,0
FW_idX,20161213,1
FW_idX,20161214,0
FW_idX,20161215,1
FW_idX,20161216,0
FW_idX,20161217,1
FW_idX,20161218,1
FW_idX,20161219,1
FW_idX,20161220,0
FW_idX,20161221,0
FW_idX,20161222,1
FW_idX,20161223,0
FW_idX,20161224,0
FW_idX,20161225,1
FW_idX,20161226,0
FW_idX,20161227,1
FW_idX,20161228,0
FW_idX,20161229,1
FW_idX,20161230,1
FW_idX,20161231,0
FW_idX,20170101,1
FW_idX,20170102,0
FW_idX,20170103,1
FW_idX,20170104,0
FW_idX,20170105,1
FW_idX,20170106,1
FW_idX,20170107,1
FW_idX,20170108,1
FW_idX,20170109,0
FW_idX,20170110,1
FW_idX,20170111,0
FW_idX,20170112,1
FW_idX,20170113,1
FW_idX,20170114,1
FW_idX,20170115,1
FW_idX,20170116,1
FW_idX,20170117,0
FW_idX,20170118,0
FW_idX,20170119,1
FW_idX,20170120,1
FW_idX,20170121,0
FW_idX,20170122,0
FW_idX,20170123,1
FW_idX,20170124,1
FW_idX,20170125,1
FW_idX,20170126,1
FW_idX,20170127,1
FW_idX,20170128,1
FW_idX,20170129,0
FW_idX,20170130,0
FW_idX,20170131,1
FW_idX,20170201,0
FW_idX,20170202,0
FW_idX,20170203,1
FW_idX,20170204,0
FW_idX,20170205,0
FW_idX,20170206,1
FW_idX,20170207,1
FW_idX,20170208,1
FW_idX,20170209,0
FW_idX,20170210,1
FW_idX,20170211,1
FW_idX,20170212,0
FW_idX,20170213,0
FW_idX,20170214,1
FW_idX,20170215,0
FW_idX,20170216,0
FW_idX,20170217,0
FW_idX,20170218,0
FW_idX,20170219,0
FW_idX,20170220,1
FW_idX,20170221,1
FW_idX,20170222,0
FW_idX,20170223,0
FW_idX,20170224,0
FW_idX,20170225,1
FW_idX,20170226,1
FW_idX,20170227,0
FW_idX,20170228,0
FW_idX,20170301,1
FW_idX,20170302,0
FW_idX,20170303,1
FW_idX,20170304,0
FW_idX,20170305,0
FW_idX,20170306,0
FW_idX,20170307,1
FW_idX,20170308,1
FW_idX,20170309,1
FW_idX,20170310,1
FW_idX,20170311,1
FW_idX,20170312,1
FW_idX,20170313,1
FW_idX,20170314,0
FW_idX,20170315,0
FW_idX,20170316,0
FW_idX,20170317,1
FW_idX,20170318,1
FW_idX,20170319,1
FW_idX,20170320,1
FW_idX,20170321,1
FW_idX,20170322,0
FW_idX,20170323,0
FW_idX,20170324,0
FW_idX,20170325,1
FW_idX,20170326,0
FW_idX,20170327,1
FW_idX,20170328,1
FW_idX,20170329,1
FW_idX,20170330,1
FW_idX,20170331,1
FW_idX,20170401,1
FW_idX,20170402,1
FW_idX,20170403,0
FW_idX,20170404,1
FW_idX,20170405,0
FW_idX,20170406,0
FW_idX,20170407,0
FW_idX,20170408,0
FW_idX,20170409,1
FW_idX,20170410,1
FW_idX,20170411,1
FW_idX,20170412,1
FW_idX,20170413,1
FW_idX,20170414,0
FW_idX,20170415,0
FW_idX,20170416,1
FW_idX,20170417,0
FW_idX,20170418,0
FW_idX,20170419,1
FW_idX,20170420,1
FW_idX,20170421,1
FW_idX,20170422,1
FW_idX,20170423,1
FW_idX,20170424,0
FW_idX,20170425,1
FW_idX,20170426,0
FW_idX,20170427,1
FW_idX,20170428,0
FW_idX,20170429,0
FW_idX,20170430,1
FW_idX,20170501,1
FW_idX,20170502,0
FW_idX,20170503,1
FW_idX,20170504,0
FW_idX,20170505,0
FW_idX,20170506,0
FW_idX,20170507,1
FW_idX,20170508,0
FW_idX,20170509,1
FW_idX,20170510,1
FW_idX,20170511,0
FW_idX,20170512,0
FW_idX,20170513,1
FW_idX,20170514,0
FW_idX,20170515,0
FW_idX,20170516,1
FW_idX,20170517,0
FW_idX,20170518,1
FW_idX,20170519,0
FW_idX,20170520,0
FW_idX,20170521,1
FW_idX,20170522,1
FW_idX,20170523,1
FW_idX,20170524,0
FW_idX,20170525,1
FW_idX,20170526,0
FW_idX,20170527,0
FW_idX,20170528,1
FW_idX,20170529,0
FW_idX,20170530,0
FW_idX,20170531,1
FW_idX,20170601,1
FW_idX,20170602,1
FW_idX,20170603,1
FW_idX,20170604,0
FW_idX,20170605,0
FW_idX,20170606,0
FW_idX,20170607,0
FW_idX,20170608,0
FW_idX,20170609,0
FW_idX,20170610,1
FW_idX,20170611,0
FW_idX,20170612,0
FW_idX,20170613,1
FW_idX,20170614,1
FW_idX,20170615,0
FW_idX,20170616,1
FW_idX,20170617,0
FW_idX,20170618,0
FW_idX,20170619,1
FW_idX,20170620,1
FW_idX,20170621,1
FW_idX,20170622,1
FW_idX,20170623,1
FW_idX,20170624,0
FW_idX,20170625,1
FW_idX,20170626,0
FW_idX,20170627,0
FW_idX,20170628,0
FW_idX,20170629,0
FW_idX,20170630,0
FW_idX,20170701,1
FW_idX,20170702,1
FW_idX,20170703,0
FW_idX,20170704,0
FW_idX,20170705,1
FW_idX,20170706,0
FW_idX,20170707,0
FW_idX,20170708,1
FW_idX,20170709,1
FW_idX,20170710,1
FW_idX,20170711,0
FW_idX,20170712,0
FW_idX,20170713,1
FW_idX,20170714,1
FW_idX,20170715,1
FW_idX,20170716,1
FW_idX,20170717,0
FW_idX,20170718,0
FW_idX,20170719,1
FW_idX,20170720,0
FW_idX,20170721,1
FW_idX,20170722,0
FW_idX,20170723,0
FW_idX,20170724,1
FW_idX,20170725,1
FW_idX,20170726,1
FW_idX,20170727,1
FW_idX,20170728,0
FW_idX,20170729,0
FW_idX,20170730,1
FW_idX,20170731,0
FW_idX,20170801,1
FW_idX,20170802,1
FW_idX,20170803,1
FW_idX,20170804,0
FW_idX,20170805,0
FW_idX,20170806,1
FW_idX,20170807,0
FW_idX,20170808,1
FW_idX,20170809,1
FW_idX,20170810,1
FW_idX,20170811,1
FW_idX,20170812,1
FW_idX,20170813,1
FW_idX,20170814,0
FW_idX,20170815,0
FW_idX,20170816,0
FW_idX,20170817,0
FW_idX,20170818,1
FW_idX,20170819,0
FW_idX,20170820,1
FW_idX,20170821,0
FW_idX,20170822,0
FW_idX,20170823,0
FW_idX,20170824,0
FW_idX,20170825,0
FW_idX,20170826,1
FW_idX,20170827,1
FW_idX,20170828,0
FW_idX,20170829,0
FW_idX,20170830,0
FW_idX,20170831,0
FW_idX,20170901,0
FW_idX,20170902,1
FW_idX,20170903,0
FW_idX,20170904,1
FW_idX,20170905,1
FW_idX,20170906,0
FW_idX,20170907,1
FW_idX,20170908,0
FW_idX,20170909,0
FW_idX,20170910,0
FW_idX,20170911,1
FW_idX,20170912,0
FW_idX,20170913,1
FW_idX,20170914,1
FW_idX,20170915,0
FW_idX,20170916,0
FW_idX,20170917,1
FW_idX,20170918,1
FW_idX,20170919,1
FW_idX,20170920,0
FW_idX,20170921,0
FW_idX,20170922,1
FW_idX,20170923,1
FW_idX,20170924,1
FW_idX,20170925,0
FW_idX,20170926,1
FW_idX,20170927,1
FW_idX,20170928,1
FW_idX,20170929,0
FW_idX,20170930,1
FW_idX,20171001,0
FW_idX,20171002,0
FW_idX,20171003,1
FW_idX,20171004,0
FW_idX,20171005,1
FW_idX,20171006,1
FW_idX,20171007,0
FW_idX,20171008,1
FW_idX,20171009,0
FW_idX,20171010,1
FW_idX,20171011,1
FW_idX,20171012,1
FW_idX,20171013,0
FW_idX,20171014,0
FW_idX,20171015,0
FW_idX,20171016,1
FW_idX,20171017,1
FW_idX,20171018,0
FW_idX,20171019,0
FW_idX,20171020,1
FW_idX,20171021,0
FW_idX,20171022,0
FW_idX,20171023,1
FW_idX,20171024,1
FW_idX,20171025,1
FW_idX,20171026,1
FW_idX,20171027,1
FW_idX,20171028,0
FW_idX,20171029,0
FW_idX,20171030,1
FW_idX,20171031,0
FW_idX,20171101,1
FW_idX,20171102,1
FW_idX,20171103,0
FW_idX,20171104,0
FW_idX,20171105,1
FW_idX,20171106,0
FW_idX,20171107,1
FW_idX,20171108,1
FW_idX,20171109,0
FW_idX,20171110,1
FW_idX,20171111,0
FW_idX,20171112,0
FW_idX,20171113,0
FW_idX,20171114,1
FW_idX,20171115,0
FW_idX,20171116,1
FW_idX,20171117,1
FW_idX,20171118,0
FW_idX,20171119,1
FW_idX,20171120,1
FW_idX,20171121,0
FW_idX,20171122,0
FW_idX,20171123,1
FW_idX,20171124,0
FW_idX,20171125,1
FW_idX,20171126,0
FW_idX,20171127,1
FW_idX,20171128,0
FW_idX,20171129,0
FW_idX,20171130,1
FW_idX,20171201,0
FW_idX,20171202,0
FW_idX,20171203,1
FW_idX,20171204,1
FW_idX,20171205,0
FW_idX,20171206,0
FW_idX,20171207,0
FW_idX,20171208,0
FW_idX,20171209,1
FW_idX,20171210,0
FW_idX,20171211,1
FW_idX,20171212,1
FW_idX,20171213,1
FW_idX,20171214,0
FW_idX,20171215,1
FW_idX,20171216,1
FW_idX,20171217,1
FW_idX,20171218,0
FW_idX,20171219,1
FW_idX,20171220,0
FW_idX,20171221,0
FW_idX,20171222,0
FW_idX,20171223,0
FW_idX,20171224,0
FW_idX,20171225,1
FW_idX,20171226,1
FW_idX,20171227,1
FW_idX,20171228,0
FW_idX,20171229,1
FW_idX,20171230,0
FW_idX,20171231,1
FW_idX,20180101,1
FW_idX,20180102,0
FW_idX,20180103,1
FW_idX,20180104,0
FW_idX,20180105,0
FW_idX,20180106,0
FW_idX,20180107,0
FW_idX,20180108,1
FW_idX,20180109,1
FW_idX,20180110,1
FW_idX,20180111,1
FW_idX,20180112,1
FW_idX,20180113,1
FW_idX,20180114,0
FW_idX,20180115,1
FW_idX,20180116,1
FW_idX,20180117,0
FW_idX,20180118,1
FW_idX,20180119,1
FW_idX,20180120,0
FW_idX,20180121,0
FW_idX,20180122,0
FW_idX,20180123,0
FW_idX,20180124,1
FW_idX,20180125,0
FW_idX,20180126,1
FW_idX,20180127,1
FW_idX,20180128,0
FW_idX,20180129,0
FW_idX,20180130,1
FW_idX,20180131,1
FW_idX,20180201,1
FW_idX,20180202,1
FW_idX,20180203,0
FW_idX,20180204,0
FW_idX,20180205,0
FW_idX,20180206,1
FW_idX,20180207,1
FW_idX,20180208,1
FW_idX,20180209,1
FW_idX,20180210,0
FW_idX,20180211,0
FW_idX,20180212,0
FW_idX,20180213,0
FW_idX,20180214,1
FW_idX,20180215,1
FW_idX,20180216,0
FW_idX,20180217,1
FW_idX,20180218,1
FW_idX,20180219,1
FW_idX,20180220,1
FW_idX,20180221,1
FW_idX,20180222,1
FW_idX,20180223,0
FW_idX,20180224,1
FW_idX,20180225,1
FW_idX,20180226,1
FW_idX,20180227,0
FW_idX,20180228,1
FW_idX,20180301,0
FW_idX,20180302,0
FW_idX,20180303,0
FW_idX,20180304,0
FW_idX,20180305,1
FW_idX,20180306,0
FW_idX,20180307,0
FW_idX,20180308,0
FW_idX,20180309,1
FW_idX,20180310,1
FW_idX,20180311,0
FW_idX,20180312,1
FW_idX,20180313,0
FW_idX,20180314,1
FW_idX,20180315,1
FW_idX,20180316,1
FW_idX,20180317,1
FW_idX,20180318,1
FW_idX,20180319,1
FW_idX,20180320,0
FW_idX,20180321,0
FW_idX,20180322,1
FW_idX,20180323,1
FW_idX,20180324,1
FW_idX,20180325,1
FW_idX,20180326,0
FW_idX,20180327,0
FW_idX,20180328,0
FW_idX,20180329,0
FW_idX,20180330,0
FW_idX,20180331,1
FW_idX,20180401,1
FW_idX,20180402,1
FW_idX,20180403,0
FW_idX,20180404,1
FW_idX,20180405,1
FW_idX,20180406,1
FW_idX,20180407,0
FW_idX,20180408,0
FW_idX,20180409,1
FW_idX,20180410,1
FW_idX,20180411,1
FW_idX,20180412,0
FW_idX,20180413,1
FW_idX,20180414,0
FW_idX,20180415,1
FW_idX,20180416,1
FW_idX,20180417,0
FW_idX,20180418,1
FW_idX,20180419,0
FW_idX,20180420,1
FW_idX,20180421,0
FW_idX,20180422,0
FW_idX,20180423,0
FW_idX,20180424,0
FW_idX,20180425,1
FW_idX,20180426,1
FW_idX,20180427,1
FW_idX,20180428,0
FW_idX,20180429,0
FW_idX,20180430,0
FW_idX,20180501,0
FW_idX,20180502,0
FW_idX,20180503,1
FW_idX,20180504,0
FW_idX,20180505,0
FW_idX,20180506,1
FW_idX,20180507,1
FW_idX,20180508,0
FW_idX,20180509,0
FW_idX,20180510,1
FW_idX,20180511,1
FW_idX,20180512,1
FW_idX,20180513,0
FW_idX,20180514,1
FW_idX,20180515,1
FW_idX,20180516,0
FW_idX,20180517,0
FW_idX,20180518,0
FW_idX,20180519,1
FW_idX,20180520,1
FW_idX,20180521,1
FW_idX,20180522,1
FW_idX,20180523,0
FW_idX,20180524,1
FW_idX,20180525,0
FW_idX,20180526,0
FW_idX,20180527,0
FW_idX,20180528,0
FW_idX,20180529,1
FW_idX,20180530,0
FW_idX,20180531,0
FW_idX,20180601,0
FW_idX,20180602,0
FW_idX,20180603,0
FW_idX,20180604,1
FW_idX,20180605,0
FW_idX,20180606,0
FW_idX,20180607,1
FW_idX,20180608,1
FW_idX,20180609,1
FW_idX,20180610,1
FW_idX,20180611,0
FW_idX,20180612,0
FW_idX,20180613,0
FW_idX,20180614,0
FW_idX,20180615,0
FW_idX,20180616,1
FW_idX,20180617,0
FW_idX,20180618,1
FW_idX,20180619,0
FW_idX,20180620,0
FW_idX,20180621,0
FW_idX,20180622,1
FW_idX,20180623,1
FW_idX,20180624,1
FW_idX,20180625,1
FW_idX,20180626,1
FW_idX,20180627,1
FW_idX,20180628,1
FW_idX,20180629,1
FW_idX,20180630,0
FW_idX,20180701,0
FW_idX,20180702,1
FW_idX,20180703,0
FW_idX,20180704,1
FW_idX,20180705,0
FW_idX,20180706,1
FW_idX,20180707,0
FW_idX,20180708,1
FW_idX,20180709,1
FW_idX,20180710,1
FW_idX,20180711,1
FW_idX,20180712,1
FW_idX,20180713,0
FW_idX,20180714,1
FW_idX,20180715,0
FW_idX,20180716,0
FW_idX,20180717,0
FW_idX,20180718,1
FW_idX,20180719,1
FW_idX,20180720,1
FW_idX,20180721,1
FW_idX,20180722,1
FW_idX,20180723,0
FW_idX,20180724,1
FW_idX,20180725,1
FW_idX,20180726,0
FW_idX,20180727,0
FW_idX,20180728,1
FW_idX,20180729,1
FW_idX,20180730,0
FW_idX,20180731,0
FW_idX,20180801,0
FW_idX,20180802,1
FW_idX,20180803,1
FW_idX,20180804,0
FW_idX,20180805,0
FW_idX,20180806,1
FW_idX,20180807,1
FW_idX,20180808,1
FW_idX,20180809,1
FW_idX,20180810,1
FW_idX,20180811,0
FW_idX,20180812,1
FW_idX,20180813,0
FW_idX,20180814,1
FW_idX,20180815,1
FW_idX,20180816,0
FW_idX,20180817,1
FW_idX,20180818,1
FW_idX,20180819,0
FW_idX,20180820,0
FW_idX,20180821,1
FW_idX,20180822,1
FW_idX,20180823,1
FW_idX,20180824,1
FW_idX,20180825,0
FW_idX,20180826,0
FW_idX,20180827,1
FW_idX,20180828,1
FW_idX,20180829,0
FW_idX,20180830,1
FW_idX,20180831,0
FW_idX,20180901,1
FW_idX,20180902,1
FW_idX,20180903,0
FW_idX,20180904,1
FW_idX,20180905,1
FW_idX,20180906,1
FW_idX,20180907,1
FW_idX,20180908,1
FW_idX,20180909,0
FW_idX,20180910,1
FW_idX,20180911,1
FW_idX,20180912,1
FW_idX,20180913,1
FW_idX,20180914,1
FW_idX,20180915,1
FW_idX,20180916,0
FW_idX,20180917,1
FW_idX,20180918,1
FW_idX,20180919,1
FW_idX,20180920,0
FW_idX,20180921,1
FW_idX,20180922,1
FW_idX,20180923,0
FW_idX,20180924,1
FW_idX,20180925,0
FW_idX,20180926,1
FW_idX,20180927,0
FW_idX,20180928,0
FW_idX,20180929,0
FW_idX,20180930,0
FW_idX,20181001,1
FW_idX,20181002,1
FW_idX,20181003,1
FW_idX,20181004,0
FW_idX,20181005,0
FW_idX,20181006,1
FW_idX,20181007,1
FW_idX,20181008,0
FW_idX,20181009,0
FW_idX,20181010,0
FW_idX,20181011,0
FW_idX,20181012,1
FW_idX,20181013,1
FW_idX,20181014,0
FW_idX,20181015,0
FW_idX,20181016,0
FW_idX,20181017,1
FW_idX,20181018,1
FW_idX,20181019,1
FW_idX,20181020,1
FW_idX,20181021,0
FW_idX,20181022,0
FW_idX,20181023,0
FW_idX,20181024,1
FW_idX,20181025,1
FW_idX,20181026,1
FW_idX,20181027,0
FW_idX,20181028,1
FW_idX,20181029,0
FW_idX,20181030,0
FW_idX,20181031,1
FW_idX,20181101,1
FW_idX,20181102,1
FW_idX,20181103,0
FW_idX,20181104,1
FW_idX,20181105,1
FW_idX,20181106,1
FW_idX,20181107,1
FW_idX,20181108,0
FW_idX,20181109,1
FW_idX,20181110,0
FW_idX,20181111,0
FW_idX,20181112,0
FW_idX,20181113,1
FW_idX,20181114,1
FW_idX,20181115,1
FW_idX,20181116,1
FW_idX,20181117,1
FW_idX,20181118,0
FW_idX,20181119,1
FW_idX,20181120,1
FW_idX,20181121,0
FW_idX,20181122,1
FW_idX,20181123,0
FW_idX,20181124,1
FW_idX,20181125,1
FW_idX,20181126,0
FW_idX,20181127,0
FW_idX,20181128,1
FW_idX,20181129,1
FW_idX,20181130,0
FW_idX,20181201,1
FW_idX,20181202,1
FW_idX,20181203,1
FW_idX,20181204,1
FW_idX,20181205,1
FW_idX,20181206,1
FW_idX,20181207,1
FW_idX,20181208,0
FW_idX,20181209,0
FW_idX,20181210,1
FW_idX,20181211,0
FW_idX,20181212,1
FW_idX,20181213,0
FW_idX,20181214,0
FW_idX,20181215,1
FW_idX,20181216,0
FW_idX,20181217,1
FW_idX,20181218,1
FW_idX,20181219,1
FW_idX,20181220,0
FW_idX,20181221,0
FW_idX,20181222,0
FW_idX,20181223,1
FW_idX,20181224,0
FW_idX,20181225,1
FW_idX,20181226,1
FW_idX,20181227,0
FW_idX,20181228,0
FW_idX,20181229,1
FW_idX,20181230,1
FW_idX,20181231,0
FW_idX,20190101,0
FW_idX,20190102,1
FW_idX,20190103,1
FW_idX,20190104,1
FW_idX,20190105,0
FW_idX,20190106,1
FW_idX,20190107,0
FW_idX,20190108,1
FW_idX,20190109,1
FW_idX,20190110,0
FW_idX,20190111,0
FW_idX,20190112,1
FW_idX,20190113,1
FW_idX,20190114,1
FW_idX,20190115,1
FW_idX,20190116,1
FW_idX,20190117,0
FW_idX,20190118,1
FW_idX,20190119,1
FW_idX,20190120,1
FW_idX,20190121,1
FW_idX,20190122,0
FW_idX,20190123,0
FW_idX,20190124,1
FW_idX,20190125,1
FW_idX,20190126,1
FW_idX,20190127,1
FW_idX,20190128,1
FW_idX,20190129,0
FW_idX,20190130,0
FW_idX,20190131,1
FW_idX,20190201,1
FW_idX,20190202,1
FW_idX,20190203,0
FW_idX,20190204,1
FW_idX,20190205,1
FW_idX,20190206,1
FW_idX,20190207,0
FW_idX,20190208,1
FW_idX,20190209,1
FW_idX,20190210,0
FW_idX,20190211,0
FW_idX,20190212,0
FW_idX,20190213,1
FW_idX,20190214,1
FW_idX,20190215,0
FW_idX,20190216,0
FW_idX,20190217,0
FW_idX,20190218,1
FW_idX,20190219,1
FW_idX,20190220,1
FW_idX,20190221,1
FW_idX,20190222,1
FW_idX,20190223,1
FW_idX,20190224,0
FW_idX,20190225,1
FW_idX,20190226,1
FW_idX,20190227,1
FW_idX,20190228,0
FW_idX,20190301,1
FW_idX,20190302,0
FW_idX,20190303,0
FW_idX,20190304,0
FW_idX,20190305,0
FW_idX,20190306,0
FW_idX,20190307,1
FW_idX,20190308,0
FW_idX,20190309,0
FW_idX,20190310,0
FW_idX,20190311,1
